pmcid relevancy abstract body title
1079947 1 0.029222796 0.029003669 0.029222796
1168908 1 0.032633044 0.032385245 0.032633044
1187925 1 0.0263932 0.02619688 0.0263932
1269449 1 0.08464579 0.08401617 0.08464579
1386666 1 0.026774546 0.026575387 0.026774546
1479817 1 0.05190591 0.05151177 0.05190591
1481583 1 0.02554736 0.025353367 0.02554736
1483837 1 0.02670892 0.02650611 0.02670892
1488827 1 0.032336608 0.03209324 0.032336608
1524947 1 0.04494205 0.04460505 0.04494205
1524986 1 0.05946327 0.05901575 0.05946327
1592076 1 0.045998335 0.045653414 0.045998335
1633737 1 0.025685702 0.02549239 0.025685702
1697818 1 0.06451351 0.06402364 0.06451351
1821020 1 0.031625304 0.03138516 0.031625304
1949836 1 0.054324582 0.053915735 0.054324582
2048957 1 0.0634154 0.06293386 0.0634154
2246097 2 0.014476165 0.014367217 0.014476165
2442901 1 0.019151112 0.019007506 0.019151112
2528206 1 0.048397984 0.04803507 0.048397984
2528214 1 0.057466652 0.057030287 0.057466652
2528218 1 0.02601386 0.025818795 0.02601386
2629961 2 0.0333447 0.033091497 0.0333447
2629967 2 0.050548203 0.050137598 0.050548203
2629982 2 0.044200756 0.043871973 0.044200756
2650592 1 0.051284507 0.05089995 0.051284507
2650594 1 0.051363084 0.05094586 0.051363084
2650603 2 0.054572225 0.0541663 0.054572225
2650609 1 0.049747802 0.049373403 0.049747802
2672796 1 0.027234226 0.027031647 0.027234226
2672797 1 0.026552467 0.026352629 0.026552467
2684714 2 0.032378446 0.032115437 0.032378446
2685145 2 0.03333914 0.033089142 0.03333914
2687595 1 0.03323603 0.03298681 0.03323603
2692114 2 0.021143753 0.020985205 0.021143753
2692120 2 0.045487843 0.0451455 0.045487843
2695191 2 0.040951677 0.04061903 0.040951677
2695197 2 0.016089693 0.015970012 0.016089693
2695619 2 0.050687507 0.050302614 0.050687507
2699821 2 0.037549112 0.037244096 0.037549112
2699958 2 0.101539664 0.10071486 0.101539664
2699965 1 0.08224325 0.08157519 0.08224325
2706597 1 0.068828285 0.068312176 0.068828285
2706605 1 0.0377433 0.037460282 0.0377433
2706608 2 0.069932535 0.06941235 0.069932535
2706609 1 0.01265266 0.012557437 0.01265266
2707151 1 0.040446278 0.040145423 0.040446278
2707157 2 0.025101725 0.024912812 0.025101725
2707802 2 0.056657672 0.056197442 0.056657672
2707808 2 0.020094205 0.019944737 0.020094205
2707811 2 0.07083653 0.07030341 0.07083653
2739483 2 0.030388813 0.03016277 0.030388813
2799410 1 0.054805327 0.054394364 0.054805327
2802352 1 0.06501802 0.064530484 0.06501802
2846152 2 0.034828637 0.034566518 0.034828637
2848004 2 0.043428827 0.04309905 0.043428827
2865026 1 0.029399885 0.029179426 0.029399885
2876086 2 0.008044292 0.007983209 0.008044292
2939681 1 0.020226203 0.020074535 0.020226203
2941920 2 0.011425748 0.011340759 0.011425748
2962297 1 0.041389164 0.04105296 0.041389164
2962302 2 0.033980552 0.03372481 0.033980552
2988175 2 0.027336782 0.027131049 0.027336782
3004609 2 0.11397558 0.11312778 0.11397558
3016307 1 0.03521982 0.034954756 0.03521982
3047913 1 0.07418466 0.07358206 0.07418466
3062119 1 0.02217664 0.02201168 0.02217664
3072154 2 0.017662657 0.017528536 0.017662657
3107698 2 0.09615834 0.095443085 0.09615834
3109340 2 0.051314484 0.050897654 0.051314484
3141809 1 0.030982958 0.030731287 0.030982958
3165919 1 0.066129416 0.06563173 0.066129416
3170646 2 0.04134625 0.04103508 0.04134625
3177593 2 0.03038252 0.030151809 0.03038252
3206765 2 0.028308643 0.02809368 0.028308643
3206766 2 0.04713804 0.04675514 0.04713804
3217852 1 0.013184635 0.013077537 0.013184635
3219759 2 0.12694624 0.12599084 0.12694624
3257951 1 0.025838371 0.025643913 0.025838371
3266210 2 0.05562891 0.055177037 0.05562891
3282915 2 0.04747583 0.047118526 0.04747583
3321723 2 0.032766644 0.032500483 0.032766644
3325000 2 0.02968582 0.029465005 0.02968582
3359241 2 0.01645041 0.016327057 0.01645041
3365251 1 0.05684733 0.056415662 0.05684733
3370314 1 0.046175603 0.04580052 0.046175603
3372934 1 0.032678172 0.032430034 0.032678172
3430121 1 0.053877164 0.053476404 0.053877164
3436640 2 0.0354369 0.035171174 0.0354369
3436722 1 0.012434115 0.012340876 0.012434115
3457839 2 0.01379557 0.013692954 0.01379557
3459658 1 0.012433512 0.0123399375 0.012433512
3463056 1 0.05193445 0.051512588 0.05193445
3475004 2 0.055757903 0.055339802 0.055757903
3478173 2 0.01642392 0.016300766 0.01642392
3479064 2 0.08855797 0.087885514 0.08855797
3485098 1 0.026897129 0.026678642 0.026897129
3511775 2 0.0486459 0.04827979 0.0486459
3514008 2 0.022245217 0.022077797 0.022245217
3530855 1 0.089179404 0.088455 0.089179404
3553649 1 0.06936116 0.06884523 0.06936116
3556894 2 0.03365256 0.0333792 0.03365256
3557179 1 0.027043996 0.026841206 0.027043996
3580134 2 0.013829954 0.013717614 0.013829954
3595976 2 0.01807896 0.0179429 0.01807896
3598856 1 0.07622744 0.07565584 0.07622744
3638626 2 0.022307012 0.022139741 0.022307012
3642471 2 0.08864789 0.08797475 0.08864789
3653890 2 0.03329379 0.033044137 0.03329379
3657849 2 0.061392464 0.060893774 0.061392464
3711651 2 0.02491889 0.02472967 0.02491889
3728154 2 0.05027448 0.04989611 0.05027448
3743182 1 0.033120394 0.032874033 0.033120394
3762609 2 0.056121305 0.055695146 0.056121305
3764164 1 0.038369793 0.038084384 0.038369793
3775210 2 0.12492466 0.12397605 0.12492466
3787546 2 0.039061107 0.038770556 0.039061107
3795054 2 0.02794987 0.027737632 0.02794987
3808824 1 0.07942985 0.07883206 0.07942985
3816156 2 0.085241914 0.08460038 0.085241914
3818738 1 0.052623115 0.052231688 0.052623115
3833311 1 0.045450028 0.045104902 0.045450028
3845712 2 0.040792193 0.040488765 0.040792193
3869834 2 0.056788925 0.05636309 0.056788925
3884851 2 0.011083913 0.0110008 0.011083913
3884956 2 0.06141642 0.060954206 0.06141642
517721 2 0.020499894 0.020333376 0.020499894
