pmcid relevancy abstract body title
3350179 2 0.22409448 0.17723264 0.22409448
3352226 2 0.041046124 0.032462705 0.041046124
3354841 2 0.16823773 0.13448483 0.16823773
3354857 2 0.14193259 0.11478436 0.14193259
3354865 2 0.060009144 0.047969744 0.060009144
3363700 2 0.12214129 0.0981939 0.12214129
3401781 2 0.1056824 0.08447976 0.1056824
3402675 1 0.26758283 0.2164008 0.26758283
3420799 2 0.042307854 0.033460587 0.042307854
3425150 2 0.100162864 0.07921715 0.100162864
3425758 2 0.3466717 0.27646768 0.3466717
3425768 2 0.31663755 0.2504234 0.31663755
3475014 2 0.017095087 0.013825216 0.017095087
3485864 2 0.33877105 0.27235055 0.33877105
3494865 2 0.15052573 0.121013194 0.15052573
3504208 2 0.19198142 0.15434095 0.19198142
3506073 2 0.2013271 0.16281815 0.2013271
3508199 2 0.02030138 0.016418222 0.02030138
3513008 2 0.023727125 0.018922178 0.023727125
3514797 2 0.12570897 0.10166392 0.12570897
3539526 2 0.12996905 0.102790385 0.12996905
3542033 2 0.014981357 0.011947503 0.014981357
3565903 2 0.112867095 0.09001054 0.112867095
3600204 1 0.043989107 0.035080936 0.043989107
3603048 2 0.47665584 0.3832012 0.47665584
3608003 2 0.038590945 0.03084859 0.038590945
3614336 1 0.44084018 0.3544077 0.44084018
3616310 2 0.11235237 0.09086212 0.11235237
3617081 2 0.099488825 0.07868407 0.099488825
3625010 1 0.054301985 0.042946544 0.054301985
3625569 2 0.19847104 0.15865256 0.19847104
3626556 1 0.13568413 0.107310355 0.13568413
3632039 2 0.11295818 0.08933677 0.11295818
3637811 2 0.14391413 0.11638688 0.14391413
3643833 2 0.044318404 0.03542697 0.044318404
3651609 1 0.18223487 0.14412656 0.18223487
3659911 2 0.15861283 0.12827408 0.15861283
3665256 2 0.040588297 0.032100618 0.040588297
3680092 2 0.10851558 0.086540245 0.10851558
3683210 2 0.06022667 0.047632284 0.06022667
3683229 2 0.092028424 0.073391885 0.092028424
3689161 2 0.026124917 0.020883577 0.026124917
3693641 2 0.10006185 0.07979846 0.10006185
3745863 2 0.24263918 0.19189934 0.24263918
3746228 2 0.31430897 0.2526846 0.31430897
3749100 1 0.22411805 0.17915411 0.22411805
3761349 2 0.034687683 0.02772843 0.034687683
3773959 2 0.23775119 0.19113694 0.23775119
3799612 1 0.12697504 0.10150054 0.12697504
3811697 2 0.17812376 0.14205217 0.17812376
3830293 2 0.14340553 0.11436468 0.14340553
3830294 2 0.16833396 0.1361358 0.16833396
3830296 2 0.33744812 0.26688215 0.33744812
3836014 1 0.12836345 0.10381066 0.12836345
3871041 2 0.0682932 0.055230383 0.0682932
