pmcid relevancy abstract body title
2245959 1 1.2638537 0.28705627 2.3710496
2365938 1 1.4980347 0.43922666 2.235664
2385905 1 0.032579366 0.031312253 0.032579366
2442045 1 1.431348 0.27714095 1.7219206
2449135 1 0.018236643 0.01753054 0.23062678
2467416 1 2.5016062 0.42306617 1.7710148
2475384 1 0.015459643 0.014879178 0.18747307
2478665 1 1.2496367 0.19726099 1.2154164
2546371 1 1.2202655 0.35545924 2.0130115
2546372 1 0.4158454 0.39976227 2.3211467
2562359 1 1.1150248 0.20800753 1.959824
2575197 1 1.3922161 0.24363537 1.7922559
2644320 1 1.3632014 0.38606718 1.8805634
2659845 1 2.0246103 0.3476774 0.3620996
2726470 1 0.9434051 0.28592888 1.8005178
2736155 1 1.6744043 0.25451663 1.8038461
2740171 1 1.4029938 0.36462706 1.5883529
2821651 2 0.53046614 0.22218625 0.23117748
2998004 2 0.6234354 0.1451339 2.0381856
2998026 2 1.5273502 0.15565743 2.3640625
3015229 1 0.46543235 0.14166252 0.1473952
3015272 1 0.8141197 0.22092105 0.22980914
3015275 2 0.41765797 0.20128392 2.180025
3015359 2 1.0095754 0.20140071 1.2848653
3015535 2 0.96670866 0.20908888 1.4610558
3015536 1 0.36633855 0.08624853 0.089826256
3015668 2 1.0422843 0.15044071 0.15668121
3015684 1 0.8993131 0.29865116 0.31068036
3015692 1 0.5600183 0.32534757 2.0090485
3015793 2 1.0962572 0.1567807 1.3583397
3015967 1 0.87420297 0.18724553 0.19477877
3016470 2 0.18203187 0.1751971 0.18203187
3016484 1 1.0906177 0.23832054 0.2479086
3016825 2 1.0356121 0.18316042 0.1907582
3017973 2 1.4985691 0.14081368 0.14630708
3030794 2 0.9356009 0.22505729 0.23411177
3113179 1 1.8984126 0.36365834 0.37837455
3183543 1 1.1666797 0.29494798 2.66926
3191386 2 0.8265149 0.16866441 0.17566085
3261406 2 0.8878486 0.1590411 0.16563837
3340973 1 1.0985442 0.410781 0.4273266
3625558 2 1.4051268 0.25573295 1.9564543
3627155 2 0.2371478 0.111966275 0.116476096
3630710 2 1.2772871 0.2431835 1.2387823
3673574 2 0.14311731 0.13741702 0.14311731
3729989 2 0.37676108 0.16708031 0.9946331
3729991 2 0.5620127 0.19621672 0.20387147
3783786 2 0.85490197 0.19634174 0.20425007
3796724 1 0.7791007 0.21903634 1.7413027
3870869 2 0.55881315 0.1932124 1.173974
3891987 2 0.5782507 0.15771845 1.2902955
