pmcid	title	abstract	body	relevancy
2440380	1.0034026	0.13978271	0.0625251	0
2515291	0.94241524	0.30517122	0.2223636	1
3019601	0.82951874	0.20285572	0.2330343	1
3363130	0.74599236	0.19744077	0.14373244	2
3118379	0.6748344	0.16600277	0.098770835	1
3723742	0.50606835	0.08303945	0.0	0
3521943	0.44745734	0.48398498	0.53648555	1
2990091	0.43739957	0.053228196	0.0	0
2732778	0.4175139	0.44505975	0.49867743	2
3363120	0.38964477	0.41535193	0.42538452	1
3288934	0.37374482	0.4019448	0.41210186	2
3763110	0.37268826	0.4031122	0.41284254	1
3699850	0.36923358	0.39597157	0.4066117	1
3288944	0.366906	0.3934754	0.4040485	2
3003207	0.36217427	0.49822006	0.43067732	1
3286741	0.36209556	0.38831663	0.39875114	1
3698429	0.35183883	0.37838593	0.38794768	1
3175197	0.35174975	0.37853223	0.4241483	1
3715496	0.3434025	0.3660588	0.41025084	1
3412677	0.34129694	0.47162205	0.4105153	2
3196709	0.3395103	0.36190978	0.3706515	1
3695091	0.3384606	0.3660904	0.40914026	1
3513321	0.3371687	0.35941365	0.40258062	2
3444435	0.32011667	0.34427026	0.38586393	1
3572313	0.3194619	0.3435661	0.35224795	1
3715530	0.31511176	0.4420069	0.37689564	1
2912863	0.3125218	0.3331407	0.3411875	1
3750659	0.31123838	0.33472207	0.37553057	1
3437999	0.31055662	0.43689567	0.37166098	1
3363119	0.3095711	0.3319886	0.34090948	1
2760710	0.30938792	0.332732	0.34114006	0
3855836	0.30875492	0.3291253	0.3707007	1
3128257	0.30441824	0.3245025	0.3635251	1
3782666	0.30432558	0.32440367	0.36473307	1
3206464	0.2980242	0.3176866	0.35747153	0
3404172	0.28853956	0.3094341	0.31774887	1
3188476	0.2864495	0.30983344	0.34893444	1
3493301	0.28360808	0.30676007	0.31416464	2
3844264	0.28103387	0.29957533	0.3068114	1
2980629	0.28059575	0.3035018	0.31082773	1
3600188	0.27837956	0.299384	0.33859965	1
3626175	0.274403	0.38756815	0.34022036	1
3109311	0.27307898	0.29285395	0.32773432	1
3662099	0.2729803	0.2935773	0.30099598	0
3804476	0.27265185	0.29490945	0.30202797	1
3746052	0.2718757	0.38598433	0.33337194	2
3326694	0.2706408	0.29124758	0.29901323	1
3141699	0.27001163	0.29038465	0.29772264	1
2772987	0.2662062	0.28793764	0.2948879	2
3423676	0.2658866	0.28342867	0.32411492	1
3584835	0.26557592	0.28480753	0.32182977	1
2910034	0.26159173	0.28053483	0.28807312	0
2040155	0.26107094	0.2807694	0.2878644	1
3005213	0.25962636	0.27921578	0.28627154	2
3630305	0.25881493	0.2785213	0.28594762	1
2627450	0.25855842	0.27561703	0.28227443	1
3687862	0.25782067	0.27649066	0.31750864	1
2920711	0.25483146	0.273285	0.28062847	1
2852697	0.25473133	0.27317762	0.2805182	1
3513841	0.2544952	0.2729244	0.28025818	1
3797929	0.25429466	0.36650333	0.3149497	0
2719082	0.2515809	0.26979905	0.27704883	1
3493738	0.25107133	0.26925257	0.27648768	1
