pmcid relevancy abstract body title
1079947 1 0.1360662 0.08753185 0.09004237
1168908 1 0.13048877 0.07282099 0.07494105
1187925 1 0.118178 0.06791214 0.06989385
1269449 1 0.19720486 0.13136749 0.53675526
1386666 1 0.15015522 0.08657006 0.089096226
1479817 1 0.20957191 0.118241 0.121683374
1481583 1 0.1493094 0.09580604 0.09859526
1483837 1 0.14797872 0.083560325 0.085993044
1488827 1 0.16418523 0.092523016 0.09518261
1524947 1 0.09023292 0.08767353 0.0901881
1524986 1 0.16931929 0.09868866 0.10152548
1592076 1 0.1120063 0.068837434 0.45926934
1633737 1 0.113538206 0.058560032 0.060243346
1697818 1 0.17980936 0.11613174 0.5627404
1821020 1 0.1207725 0.06595235 0.067872435
1949836 1 0.18191734 0.11891661 0.55104923
2048957 1 0.12637463 0.07125679 0.07333131
2246097 2 0.13159057 0.065402135 0.370453
2442901 1 0.15739807 0.08599806 0.08846458
2528206 1 0.2125314 0.1282152 0.63799316
2528214 1 0.15726201 0.09820253 0.101061516
2528218 1 0.13853899 0.08010107 0.08239846
2629961 2 0.12593563 0.070841126 0.072903536
2629967 2 0.17004494 0.09895178 0.10187692
2629982 2 0.13761523 0.08631714 0.08883592
2650592 1 0.15136884 0.09229603 0.09494318
2650594 1 0.172241 0.07997697 0.08234119
2650603 2 0.16478474 0.16003455 0.16470446
2650609 1 0.15472077 0.0848075 0.08724531
2672796 1 0.13494268 0.0785108 0.08080179
2672797 1 0.17694217 0.09951576 0.5851438
2684714 2 0.1651741 0.08715147 0.089727774
2685145 2 0.16989347 0.09659991 0.099370494
2687595 1 0.21278483 0.20674933 0.21267913
2692114 2 0.14010338 0.07036728 0.4519279
2692120 2 0.12236411 0.118880734 0.122297995
2695191 2 0.19870205 0.12250655 0.126128
2695197 2 0.15934691 0.09532176 0.09810331
2695619 2 0.16049081 0.09545279 0.098231725
2699821 2 0.21226805 0.12048033 0.7668601
2699958 2 0.0922797 0.08957231 0.09222019
2699965 1 0.24538139 0.14727667 0.15163036
2706597 1 0.32056347 0.21858755 0.22485687
2706605 1 0.12547056 0.07201203 0.07407741
2706608 2 0.14597969 0.08487176 0.08734837
2706609 1 0.052224766 0.05073807 0.05219655
2707151 1 0.19840793 0.11830958 0.12176192
2707157 2 0.18365411 0.10206505 0.10499893
2707802 2 0.17110088 0.09871665 0.10163483
2707808 2 0.16792943 0.08760264 0.09015893
2707811 2 0.09602702 0.09329339 0.09597512
2739483 2 0.15504673 0.091227435 0.093889505
2799410 1 0.16947752 0.11267385 0.48517156
2802352 1 0.20719855 0.15277761 0.7849661
2846152 2 0.2224766 0.13262083 0.13643305
2848004 2 0.15604436 0.10490117 0.50353366
2865026 1 0.10927941 0.055757374 0.057356555
2876086 2 0.09019083 0.041716784 0.042931296
2939681 1 0.11829951 0.07480993 0.076955564
