pmcid relevancy abstract body title
1064123 1 0.17097008 0.15539487 0.17097008
1065004 1 0.03382395 0.030771654 0.03382395
1097749 1 0.18463777 0.16781743 0.18463777
1131908 1 0.043010194 0.039092 0.043010194
1175911 2 0.0 0.0 0.0
1180854 2 0.10492744 0.09536863 0.10492744
1201178 1 0.28349906 0.25905573 0.28349906
1282576 1 0.0 0.0 0.0
137223 1 0.03926915 0.035725474 0.03926915
1413549 1 0.14593601 0.13276665 0.14593601
1414021 1 0.064692535 0.058948975 0.064692535
1414028 1 0.08419709 0.07659909 0.08419709
1464140 1 0.19052829 0.17317133 0.19052829
1464381 1 0.051806983 0.047207434 0.051806983
1469559 1 0.04785869 0.04353989 0.04785869
1481515 1 0.20184368 0.18362917 0.20184368
1524788 1 0.19964671 0.18163046 0.19964671
1533819 1 0.045073986 0.04107221 0.045073986
1550867 1 0.04796752 0.043597717 0.04796752
1550946 1 0.0886955 0.0805849 0.0886955
1568462 1 0.009441899 0.008603624 0.009441899
1602198 1 0.082513295 0.07539897 0.082513295
1609165 2 0.042741504 0.038946807 0.042741504
1679810 1 0.062140103 0.056623157 0.062140103
1750965 1 0.08976224 0.08166204 0.08976224
1751060 1 0.06205796 0.05670731 0.06205796
1764004 2 0.0 0.0 0.0
1781075 1 0.08716078 0.079220496 0.08716078
1781780 1 0.023992974 0.021862818 0.023992974
1781795 1 0.0 0.0 0.0
1824715 2 0.06697579 0.060931854 0.06697579
1940263 2 0.07878967 0.07167964 0.07878967
1987337 2 0.09558962 0.08688149 0.09558962
1989755 2 0.042970527 0.039265595 0.042970527
2020460 2 0.11269102 0.10297477 0.11269102
2045103 2 0.0 0.0 0.0
2206392 1 0.049031794 0.044678632 0.049031794
2222237 2 0.07118712 0.06504935 0.07118712
2244628 1 0.22391786 0.20461158 0.22391786
2359996 1 0.07023013 0.06417487 0.07023013
2385820 1 0.0010063465 0.0009146693 0.0010063465
2409543 1 0.056058623 0.050951723 0.056058623
2426673 1 0.11726492 0.10685386 0.11726492
2567096 1 0.05350275 0.048610296 0.05350275
2576164 2 0.122293204 0.111152396 0.122293204
2598878 1 0.003714072 0.003393844 0.003714072
2599294 2 0.0048572603 0.0044384664 0.0048572603
2627179 2 0.101327635 0.092061915 0.101327635
2629964 2 0.0 0.0 0.0
2647177 1 0.041415613 0.03762844 0.041415613
2649145 1 0.07969437 0.07282309 0.07969437
2672442 2 0.0 0.0 0.0
2684304 2 0.06539157 0.05943445 0.06539157
2695771 2 0.065254256 0.05936567 0.065254256
2700432 1 0.1189267 0.10805167 0.1189267
2706800 2 0.17229839 0.15660216 0.17229839
2737754 2 0.0 0.0 0.0
2767138 2 0.0 0.0 0.0
2769286 2 0.17541407 0.15937366 0.17541407
2829621 1 0.20888388 0.18985473 0.20888388
2860403 1 0.052910373 0.048212864 0.052910373
2868875 1 0.22583227 0.20578234 0.22583227
2876696 1 0.043757528 0.039771255 0.043757528
2876903 2 0.122988395 0.11188985 0.122988395
2887806 2 0.0 0.0 0.0
2906941 2 0.0 0.0 0.0
2920273 2 0.17901689 0.16358203 0.17901689
2964707 2 0.10289748 0.094025634 0.10289748
3015225 1 0.10014582 0.09125463 0.10014582
3019007 2 0.15177381 0.13794732 0.15177381
3039763 2 0.04147069 0.03778882 0.04147069
3053630 1 0.017726522 0.016105555 0.017726522
3064452 2 0.0 0.0 0.0
3108676 2 0.0 0.0 0.0
3108942 2 0.22371903 0.20326145 0.22371903
3134172 2 0.07126646 0.06477414 0.07126646
3161475 2 0.0 0.0 0.0
3249337 2 0.08245802 0.07494616 0.08245802
3258820 2 0.23212697 0.21151817 0.23212697
3263087 1 0.0 0.0 0.0
3273370 1 0.07697018 0.070333794 0.07697018
3325356 1 0.16364348 0.1486794 0.16364348
3339806 1 0.11660656 0.106083915 0.11660656
3347843 2 0.0 0.0 0.0
3355351 2 0.16516984 0.15092885 0.16516984
3357009 2 0.21129966 0.19308136 0.21129966
3368485 1 0.03555305 0.032314196 0.03555305
3373988 1 0.09308209 0.084818035 0.09308209
3391195 2 0.024564346 0.022326553 0.024564346
3405157 2 0.17784669 0.16179769 0.17784669
