pmcid relevancy abstract body title
1184084 2 0.53199476 0.21575595 0.22446734
1208898 2 1.1492515 0.21223728 0.22064984
126217 2 0.28009626 0.14028202 0.14577493
1298328 2 0.37690017 0.20675428 0.9464961
1524743 2 1.0864923 0.19491968 1.0593355
1566965 2 0.024259262 0.023317778 0.024259262
1609173 2 1.4714887 0.26543123 1.5306642
1661644 2 0.5962184 0.20761862 0.21600997
1781939 2 0.75333375 0.17804815 0.18523897
1866224 2 0.79103595 0.18219952 0.189558
1936260 2 0.58027804 0.21177873 0.2200712
1936264 2 0.47400668 0.2475836 0.25758007
1937001 2 1.2049623 0.3395088 1.6671102
2040183 2 0.63074785 0.25063542 0.26075512
2050627 2 0.1198034 0.11515273 0.1198034
2248794 2 0.6485392 0.25059044 1.383158
2267483 2 0.74872893 0.14841206 0.15422331
2267485 2 1.010363 0.2201171 0.22901359
2277453 2 0.30498245 0.16218007 0.16873492
2289820 2 0.84490025 0.30509993 0.3174187
2322920 2 0.928514 0.25314012 0.2633637
2329635 2 0.87793046 0.32743213 2.0754163
2544368 2 0.81191146 0.2052361 1.5167792
2546467 2 0.79580075 0.16110606 1.1521822
2546475 2 1.6181254 0.4213416 0.43804252
2566998 2 0.759956 0.1772087 1.376998
2588091 2 0.94265026 0.2461274 1.5244528
2612651 2 1.1879063 0.25793338 0.26815718
2613968 2 1.3526543 0.26731607 0.27811214
2643104 2 0.9810607 0.1746333 0.18169147
2682380 2 0.9522072 0.19571607 1.1500044
2685263 2 0.6696193 0.2417824 0.25154462
2685267 2 0.80400085 0.17303114 1.5103022
2697589 2 0.6699646 0.12825193 0.1332738
2699644 2 1.0668427 0.20723513 0.21560249
2703233 2 0.5663059 0.21749444 0.2262784
2714827 2 0.9086038 0.16198902 0.9269917
2727882 2 0.95482177 0.14382203 0.149629
2728188 2 0.94853216 0.20767537 1.0638852
2766835 2 1.3677609 0.38261962 0.3980683
2817938 2 0.95489335 0.25762153 0.26802605
2895897 2 0.8239446 0.20487669 1.1907306
2899785 2 1.1417551 0.28127348 0.29242247
2909499 2 1.0145528 0.17863062 0.18584497
2931762 2 1.5780412 0.24945533 1.2625135
2940796 2 0.84870416 0.21682613 0.22558308
2947011 2 0.5242218 0.18375103 1.5971836
2948330 2 0.86083144 0.21952155 0.22822286
2971719 2 1.1165204 0.24318701 0.25301594
2971725 2 1.3424194 0.19271053 1.6081462
2971740 2 1.3056825 0.22373058 0.23277313
2990904 2 0.6795589 0.22214139 0.2311197
3034724 2 0.93709904 0.25583327 0.2659739
3082804 2 0.20837547 0.20028651 0.20837547
3095556 2 0.7394161 0.21031281 0.21854787
3102469 2 0.60113126 0.2815638 1.5457652
3131985 2 0.6326788 0.17220636 0.17916125
3132720 2 0.9339719 0.23220794 1.1024328
3135990 2 0.5991148 0.26621312 0.27676517
3139257 2 0.60889107 0.25288543 0.2629092
3139264 2 0.18969522 0.18246286 0.18969522
3141385 2 0.7177236 0.19690134 0.20461126
3169776 2 0.6709564 0.19558266 1.2032655
3186889 2 1.0845401 0.242616 1.5370599
3232638 2 1.0405463 0.23440969 0.2437011
3264422 2 1.1699622 0.18673885 0.19414072
3273686 2 1.0426459 0.2032049 0.21141173
3276006 2 0.76528704 0.26371443 0.2743622
3296386 2 0.7934434 0.24897477 0.2588435
3296391 2 0.6154296 0.28114352 0.29250655
3309219 2 1.1745628 0.23926815 1.2233086
3411311 2 0.48035088 0.24908304 0.25914004
3431956 2 0.17399642 0.16736257 0.17399642
3513203 2 1.1150697 0.24336758 0.25319645
3546323 2 0.87866694 0.2641313 0.27480674
3549483 2 1.0685691 0.22717008 0.23606521
3648838 2 0.47400475 0.25593477 0.26627892
3657072 2 0.92319703 0.19892515 1.9530091
3809875 2 0.4874818 0.2871161 0.2983585
3817709 2 0.16488056 0.15848167 0.16488056
3869728 2 1.0477277 0.3787417 0.3935718
3879247 2 1.1025418 0.33848837 1.4232084
493281 2 0.774119 0.30587628 0.31785327
517502 2 0.9989043 0.3220399 1.3070852
517940 2 0.91791224 0.21725585 0.22603014
