pmcid	title	abstract	body	relevancy
2633003	8.861018	5.6018867	5.826326	0
3422903	8.404609	5.3074512	4.785051	0
3129061	8.242823	6.0247574	6.040235	1
3235142	8.047385	0.07757281	3.4969814	0
2845931	8.014427	0.17909272	8.501074	0
2259431	7.843272	5.851143	5.4980206	0
3147136	7.6306663	6.002075	4.9596477	0
3743391	7.535011	0.0	4.759355	0
3083531	7.452193	0.0	0.0	0
416457	7.419912	0.0	0.0	0
3615910	7.3506255	4.98008	4.860421	0
3016303	7.324093	4.737163	4.5009313	0
3354496	7.230631	0.0	4.29083	0
3603642	7.0207715	4.7939496	4.5724726	0
3537696	6.995235	4.6571083	3.9619656	0
3575421	6.663814	0.0	4.015297	0
3141718	6.5972633	5.6845136	5.618494	0
3113224	6.580994	0.0	5.156241	0
3253728	6.4364595	4.1386156	3.3305895	0
3806701	6.2430673	4.910584	5.4436617	0
2396178	5.7871866	3.621136	3.9067407	0
2172248	5.753476	0.0	0.0	0
2612686	5.6745086	3.955013	0.0	1
3661872	5.609086	0.0	3.9493651	0
3668317	5.2192535	0.0	3.0663643	0
3539461	5.006538	3.0259273	2.843768	0
3531257	0.2922571	0.2922571	0.2922571	0
2785826	0.28405076	0.28405076	0.28405076	2
2912127	0.27677697	0.27677697	0.27677697	0
2363236	0.2702226	0.2702226	0.2702226	0
3700241	0.26886293	0.26886293	0.26886293	0
3480172	0.26400834	0.26400834	0.26400834	0
3271214	0.25520083	0.25520083	0.25520083	1
2678120	0.24993862	0.24993862	0.24993862	0
3832642	0.24149315	0.24149315	0.24149315	0
2693508	0.23903188	0.23903188	0.23903188	2
3717067	0.23681019	0.23681019	0.23681019	0
2771838	0.2359669	0.2359669	0.2359669	1
2644609	0.23493385	0.23493385	0.23493385	0
3034940	0.23227793	0.23227793	0.23227793	0
3880166	0.23101342	6.8394995	6.016261	0
2908644	0.22885394	0.22885394	0.22885394	0
1318457	0.2288248	0.2288248	0.2288248	1
3082828	0.22678246	0.22678246	0.22678246	0
2814195	0.22064428	0.22064428	0.22064428	0
3503952	0.21985994	0.21985994	0.21985994	1
3821432	0.21872823	0.21872823	0.21872823	0
2732267	0.21870083	0.21870083	7.087546	0
