pmcid relevancy abstract body title
1097737 1 0.14690529 0.12930325 0.14690529
1236946 1 0.15838932 0.13959022 0.15838932
1277006 1 0.11243145 0.09938968 0.11243145
128832 1 0.05453714 0.048002556 0.05453714
137370 1 0.0 0.0 0.0
1379647 1 0.075912446 0.066816695 0.075912446
1382265 1 0.16287516 0.14335963 0.16287516
1402327 1 0.10315572 0.090750985 0.10315572
1434765 1 0.13471952 0.119124785 0.13471952
1471781 1 0.18844296 0.16662937 0.18844296
1472097 1 0.21123224 0.18592261 0.21123224
1475565 1 0.17017066 0.149781 0.17017066
1513525 1 0.15545435 0.13742203 0.15545435
1522014 1 0.19154932 0.16933006 0.19154932
1557854 1 0.24555543 0.2164107 0.24555543
1794449 1 0.13996942 0.12335657 0.13996942
183864 1 0.12474005 0.11030052 0.12474005
2063499 1 0.20886572 0.18463778 0.20886572
2248586 1 0.065410644 0.05754485 0.065410644
2291314 1 0.10500951 0.092381865 0.10500951
2385343 1 0.0077631804 0.00686267 0.0077631804
2385744 2 0.0 0.0 0.0
2390579 1 0.18784066 0.16609678 0.18784066
2426706 1 0.18592153 0.16364461 0.18592153
2474850 1 0.115693495 0.10227334 0.115693495
2496697 1 0.19981772 0.17578915 0.19981772
2518380 2 0.11718998 0.10362442 0.11718998
2559826 1 0.15115353 0.13321325 0.15115353
2585577 1 0.110190384 0.09693973 0.110190384
2627525 1 0.1742132 0.15333916 0.1742132
2631053 1 0.11599289 0.102044456 0.11599289
2648945 1 0.16904575 0.14871758 0.16904575
2677268 1 0.0869267 0.07686432 0.0869267
2687896 1 0.15489227 0.13633324 0.15489227
2698060 1 0.09264857 0.081507355 0.09264857
2767133 1 0.14449933 0.12734883 0.14449933
2769363 1 0.17838241 0.15773341 0.17838241
2772260 1 0.10159829 0.08983757 0.10159829
2775026 1 0.15958157 0.14046067 0.15958157
2780634 1 0.115407094 0.10152911 0.115407094
2783048 1 0.13798408 0.121450976 0.13798408
2783161 1 0.14082313 0.12452186 0.14082313
2803848 1 0.24399923 0.2150392 0.24399923
2805656 1 0.21516682 0.190208 0.21516682
2822147 1 0.09589831 0.084797405 0.09589831
2822791 1 0.12854707 0.11308898 0.12854707
2823148 1 0.17697869 0.15569657 0.17697869
2828440 2 0.19968227 0.17575654 0.19968227
2831203 1 0.24281597 0.21372204 0.24281597
2831909 1 0.13321458 0.11776201 0.13321458
2838368 2 0.1349858 0.118753426 0.1349858
2857829 1 0.13035022 0.11473179 0.13035022
2880803 1 0.16454883 0.14501867 0.16454883
2884448 1 0.17348368 0.15262184 0.17348368
2902496 1 0.15593512 0.13725114 0.15593512
2906932 1 0.003114581 0.002740045 0.003114581
2908877 1 0.2522889 0.22308469 0.2522889
2909783 1 0.0 0.0 0.0
2923795 1 0.19378947 0.17056982 0.19378947
2935134 1 0.21710692 0.1913387 0.21710692
2940086 1 0.118419915 0.104179636 0.118419915
2984268 1 0.2683164 0.23647015 0.2683164
2994656 2 0.2996 0.26484713 0.2996
3021828 1 0.16158767 0.14284389 0.16158767
3031991 1 0.19500922 0.17243552 0.19500922
3036638 1 0.15858445 0.13958304 0.15858445
3038529 1 0.115257725 0.10191584 0.115257725
3047849 1 0.17806935 0.15673327 0.17806935
3063409 1 0.15481041 0.13619408 0.15481041
3083989 1 0.094841205 0.08358459 0.094841205
3087163 1 0.16250153 0.14296034 0.16250153
3087248 1 0.17461717 0.154362 0.17461717
3089911 2 0.21936695 0.19308265 0.21936695
3093208 1 0.10502265 0.09243894 0.10502265
3099615 2 0.07713806 0.068208784 0.07713806
3106393 1 0.15356195 0.13509576 0.15356195
3113998 1 0.09735355 0.08568875 0.09735355
3114312 1 0.21719714 0.19205503 0.21719714
3114370 1 0.2013064 0.17795536 0.2013064
3130360 1 0.13928825 0.12259888 0.13928825
3130466 1 0.08266693 0.07276186 0.08266693
3137828 1 0.13588384 0.119602375 0.13588384
3145557 1 0.13972172 0.12354795 0.13972172
3150839 2 0.26207045 0.23096554 0.26207045
3159366 1 0.19689952 0.17322187 0.19689952
3162713 1 0.0 0.0 0.0
317469 1 0.13508391 0.11883973 0.13508391
3176167 1 0.10144834 0.089292906 0.10144834
3181626 2 0.16421284 0.14520405 0.16421284
3194779 1 0.10453051 0.09212388 0.10453051
3214503 1 0.09472944 0.08348609 0.09472944
3220250 2 0.13273223 0.1168284 0.13273223
3246148 1 0.11394328 0.100290716 0.11394328
3273706 1 0.110562496 0.09743994 0.110562496
3282669 1 0.13785934 0.12190116 0.13785934
3290011 1 0.14228062 0.12581062 0.14228062
3290013 2 0.06920765 0.06091526 0.06920765
3298221 1 0.05111657 0.044991832 0.05111657
3299601 2 0.13476975 0.11877406 0.13476975
3310834 1 0.14901602 0.13173054 0.14901602
3326248 1 0.15638357 0.13764587 0.15638357
3349957 1 0.22858979 0.2021289 0.22858979
3385502 1 0.12943359 0.11445074 0.12943359
3389848 2 0.16826521 0.1480309 0.16826521
3389887 1 0.11272083 0.0993421 0.11272083
3389956 1 0.21201672 0.18652119 0.21201672
3390892 1 0.083806016 0.07410488 0.083806016
3400886 1 0.29187557 0.25808892 0.29187557
3401656 1 0.06400232 0.056593604 0.06400232
3410014 1 0.10941132 0.096719876 0.10941132
3431062 1 0.13394642 0.11783903 0.13394642
3433121 1 0.1809107 0.15915574 0.1809107
3439771 1 0.13921638 0.12269291 0.13921638
3443736 1 0.2112057 0.18670635 0.2112057
3459527 1 0.1975949 0.17414251 0.1975949
3527238 1 0.13221882 0.116376504 0.13221882
3531955 2 0.10256719 0.0902777 0.10256719
3536037 2 0.10171694 0.08952933 0.10171694
3536615 1 0.14034969 0.12347229 0.14034969
3542555 1 0.14689015 0.1294559 0.14689015
3542921 1 0.15336792 0.13499154 0.15336792
3542922 1 0.13054895 0.114850126 0.13054895
