pmcid relevancy abstract body title
130966 1 0.09284005 0.09158682 0.09284005
1559601 2 0.058138277 0.057336934 0.058138277
1764004 1 0.0 0.0 0.0
1852545 1 0.091507375 0.0902561 0.091507375
1929108 1 0.095009916 0.09372739 0.095009916
194433 1 0.10984529 0.10831616 0.10984529
2045103 1 0.07806198 0.0769753 0.07806198
2174498 2 0.14540096 0.14339682 0.14540096
2363727 1 0.080519974 0.07941895 0.080519974
2430200 1 0.09871601 0.097383454 0.09871601
2464753 1 0.069276564 0.068329275 0.069276564
2515422 2 0.0446623 0.044054165 0.0446623
2531092 1 0.12843032 0.1266601 0.12843032
2588582 1 0.18932953 0.18675159 0.18932953
2596547 1 0.017816916 0.017574318 0.017816916
2627698 2 0.009500416 0.00937217 0.009500416
2629964 1 0.11776495 0.11612556 0.11776495
2639604 1 0.058498878 0.057698965 0.058498878
2672220 1 0.13642013 0.1345786 0.13642013
2672240 1 0.23862939 0.23534025 0.23862939
2678699 2 0.13379113 0.13192867 0.13379113
2700473 2 0.0 0.0 0.0
2721535 1 0.121183716 0.119513385 0.121183716
2737754 1 0.12162196 0.11996591 0.12162196
2760693 1 0.15916203 0.15694638 0.15916203
2767138 2 0.0 0.0 0.0
2769292 2 0.13894108 0.1370412 0.13894108
2769480 2 0.12277082 0.121099144 0.12277082
2770458 1 0.16035853 0.1581658 0.16035853
2771148 1 0.0455024 0.04487522 0.0455024
2801475 1 0.13281196 0.13101915 0.13281196
2803851 2 0.07277345 0.0717911 0.07277345
2803953 2 0.095905334 0.09458343 0.095905334
2850857 2 0.17314428 0.17080702 0.17314428
2858720 1 0.18634847 0.18377995 0.18634847
2872582 1 0.14514841 0.14312783 0.14514841
2879291 1 0.097688004 0.09635786 0.097688004
2887806 2 0.0 0.0 0.0
2917397 1 0.14853922 0.14653412 0.14853922
2938495 1 0.11729046 0.11567379 0.11729046
2967692 1 0.0663965 0.06549242 0.0663965
2981784 1 0.22890873 0.22581872 0.22890873
2984334 2 0.19134913 0.18876612 0.19134913
2988179 2 0.17053539 0.16821332 0.17053539
2992067 1 0.0 0.0 0.0
3030029 1 0.2522731 0.24882354 0.2522731
3034954 2 0.0 0.0 0.0
3047826 2 0.18567547 0.18309073 0.18567547
3064452 1 0.1310599 0.12923545 0.1310599
3064888 1 0.15537128 0.15324675 0.15537128
3078258 1 0.0791123 0.07804438 0.0791123
3088014 1 0.05043232 0.049745623 0.05043232
3108676 1 0.10712406 0.105647534 0.10712406
3120277 2 0.083338834 0.08220407 0.083338834
3141758 1 0.05505579 0.054296933 0.05505579
3152527 2 0.0 0.0 0.0
3154489 1 0.09863539 0.09727585 0.09863539
3161475 1 0.11803932 0.11642525 0.11803932
3169864 2 0.099378265 0.098025106 0.099378265
3183636 2 0.11300716 0.11146842 0.11300716
3184711 2 0.14039277 0.13848114 0.14039277
3207060 1 0.0 0.0 0.0
3222602 1 0.08377462 0.08262908 0.08377462
3248865 1 0.0 0.0 0.0
3285529 1 0.13480304 0.13298336 0.13480304
3296555 1 0.046348006 0.045702808 0.046348006
3299160 2 0.13867581 0.13676438 0.13867581
3336243 2 0.10394784 0.102500804 0.10394784
3347843 1 0.17164572 0.16932869 0.17164572
3353206 1 0.12602216 0.12432101 0.12602216
3354466 2 0.115403615 0.11379711 0.115403615
3397657 1 0.13816431 0.13627505 0.13816431
3406274 2 0.11142568 0.109874554 0.11142568
3406278 2 0.14660671 0.14461048 0.14660671
3436631 1 0.09500234 0.09370877 0.09500234
3445145 2 0.12871094 0.1269192 0.12871094
3485910 2 0.2562571 0.2527979 0.2562571
3487309 1 0.1918099 0.18916608 0.1918099
3498317 2 0.25185195 0.24845225 0.25185195
3505934 1 0.13051789 0.12875605 0.13051789
3507802 2 0.15566128 0.15353277 0.15566128
3529253 2 0.02796636 0.027585566 0.02796636
3542887 2 0.120822616 0.11917745 0.120822616
3543951 2 0.06933782 0.068372585 0.06933782
3572695 2 0.10965975 0.1081332 0.10965975
3618925 2 0.114958264 0.11335796 0.114958264
3658220 1 0.16289441 0.16066702 0.16289441
3664074 2 0.16496544 0.16266899 0.16496544
3677011 2 0.16136003 0.1591536 0.16136003
3679768 2 0.14951721 0.14743581 0.14951721
3680477 2 0.052895192 0.05216611 0.052895192
3687640 2 0.10986962 0.10837362 0.10986962
3772305 2 0.07930832 0.07823775 0.07930832
3784075 2 0.11150891 0.109984145 0.11150891
3821706 2 0.13106152 0.12923704 0.13106152
3833587 2 0.19942477 0.19673276 0.19942477
3856285 2 0.14352052 0.14155802 0.14352052
3866926 1 0.030075405 0.02966086 0.030075405
3874663 2 0.10909635 0.10762367 0.10909635
3890738 2 0.12687093 0.12513609 0.12687093
