pmcid relevancy abstract body title
1097737 1 0.16284902 0.15432969 0.16284902
1236946 1 4.39965 0.15876865 0.16691588
1277006 1 2.2839866 0.16659279 0.17533839
128832 1 2.838663 0.0914703 0.09651966
137370 1 0.0 0.0 0.0
1379647 1 0.09921229 0.094022065 0.09921229
1382265 1 0.16133049 0.15289061 0.16133049
1402327 1 0.17133088 0.16232347 0.17133088
1434765 1 0.15239854 0.14463866 0.15239854
1471781 1 4.8851237 0.37432033 0.39440265
1472097 1 0.20400229 0.19333008 0.20400229
1475565 1 0.15096994 0.14307207 0.15096994
1513525 1 0.16886862 0.16044572 0.16886862
1522014 1 2.634797 0.13980505 0.14714436
1557854 1 0.18241088 0.17350735 0.18241088
1794449 1 0.12133974 0.11541711 0.12133974
183864 1 2.9475036 0.18586999 0.19584194
2063499 1 0.23885998 0.22694604 4.766208
2248586 1 2.27558 0.10304483 4.11013
2291314 1 3.0843825 0.22772041 0.24035673
2385343 1 0.015007634 0.014259078 0.015007634
2385744 2 0.008278981 0.007843727 0.40834084
2390579 1 3.2014594 0.41282758 0.43497583
2426706 1 0.2892713 0.2741383 0.2892713
2474850 1 2.594585 0.24969359 0.2628017
2496697 1 0.20366406 0.19295679 0.20366406
2518380 2 0.33214912 0.31523663 0.33214912
2559826 1 2.4484677 0.24680491 0.25946972
2585577 1 4.337899 0.31334513 6.3274274
2627525 1 3.9351833 0.37046883 0.39091948
2631053 1 0.19681688 0.1864696 0.19681688
2648945 1 0.28863966 0.27346495 0.28863966
2677268 1 0.13856652 0.13151094 0.13856652
2687896 1 0.41523337 0.39351076 0.41523337
2698060 1 3.1829002 0.23706773 0.25022274
2767133 1 3.172571 0.2909386 5.151407
2769363 1 3.1164494 0.25415745 0.267793
2772260 1 3.773106 0.16066898 4.9638567
2775026 1 0.24068141 0.22809035 0.24068141
2780634 1 3.5255125 0.19583388 0.2067008
2783048 1 4.437304 0.26808506 0.2828839
2783161 1 0.318089 0.30189243 0.318089
2803848 1 3.2742202 0.385429 5.8779445
2805656 1 0.34896028 0.3315547 0.34896028
2822147 1 0.09286349 0.088135034 0.09286349
2822791 1 0.11785899 0.11166277 0.11785899
2823148 1 0.21330401 0.20208994 0.21330401
2828440 2 2.8206062 0.19565457 0.20645511
2831203 1 0.403809 0.38268405 0.403809
2831909 1 3.3841183 0.25463322 0.26800063
2838368 2 4.0995793 0.27038905 0.28539306
2857829 1 1.7751799 0.11612936 0.12253995
2880803 1 1.9072291 0.13988747 0.1470658
2884448 1 0.18188843 0.17232597 0.18188843
2902496 1 4.1219497 0.33597606 0.35452265
2906932 1 0.031615533 0.029953405 1.0450934
2908877 1 4.052557 0.36282876 0.38229454
2909783 1 0.0 0.0 0.0
2923795 1 0.15605065 0.14788698 0.15605065
2935134 1 3.5105774 0.27564058 0.2897851
2940086 1 2.7449071 0.25104022 0.26497054
2984268 1 3.6016479 0.38864934 0.4085929
2994656 2 0.23948067 0.22753577 0.23948067
3021828 1 2.5207093 0.18117389 0.19068494
