pmcid relevancy abstract body title
1201136 2 0.10645379 0.10028884 0.12111634
1236944 2 0.15188085 0.14323977 0.16724618
130966 2 0.0 0.0 0.0
1402267 2 0.117690116 0.1106345 0.113575675
1402280 1 0.1275477 0.12031813 0.14247744
1475887 2 0.08079388 0.075484626 0.07748597
155634 2 0.0 0.0 0.0
1559601 2 0.0 0.0 0.0
2072948 2 0.1326251 0.12499563 0.15200166
2267791 1 0.10044467 0.094253555 0.096726514
2270358 2 0.1341747 0.12603144 0.12938194
2275746 2 0.1315052 0.124169305 0.14785632
2315652 2 0.18135566 0.17196666 0.19989368
2429898 1 0.1531642 0.14895329 0.1529193
2438319 2 0.23346816 0.22084609 0.24900974
2490681 2 0.16041292 0.15161262 0.17480321
2494540 2 0.1963013 0.18590817 0.21528296
2503962 2 0.24124047 0.22791657 0.26421753
2553061 2 0.15044682 0.14167204 0.16546461
2599899 1 0.14940475 0.13998692 0.16318081
2602994 2 0.17202073 0.16729142 0.1717457
2635122 1 0.14537908 0.13672537 0.1617888
2646693 1 0.14056863 0.13241747 0.15611649
2653043 2 0.2111719 0.20002659 0.20535249
2668594 2 0.13091102 0.12327471 0.12653214
2672159 2 0.096466385 0.08984079 0.09219798
2672237 2 0.14879799 0.14472707 0.14857458
2672240 2 0.0 0.0 0.0
2672467 2 0.23440544 0.22043845 0.22628301
2729419 1 0.13699779 0.12904562 0.13248158
2737775 1 0.0 0.0 0.0
2752757 2 0.18248728 0.17275192 0.17733216
2758876 2 0.1579494 0.14913975 0.15308064
2778463 2 0.18235917 0.17170545 0.20897235
2799444 2 0.16986988 0.1605059 0.18233289
2801475 2 0.0 0.0 0.0
2832616 2 0.16051741 0.15150458 0.17869501
2845797 2 0.14808302 0.14021677 0.14393438
2922325 2 0.23424499 0.22283603 0.22872429
3008823 2 0.12006668 0.112521484 0.11549478
3078258 2 0.0 0.0 0.0
3078282 2 0.12575579 0.122346275 0.12557918
3093002 2 0.16062555 0.150916 0.15490383
3199072 2 0.22494505 0.21305543 0.24669242
3205748 2 0.1538929 0.14526114 0.14912285
3224392 2 0.13446821 0.1266535 0.15087032
3258019 2 0.17495142 0.16464572 0.19301945
3258729 2 0.182578 0.17185038 0.20056196
3259311 2 0.116256155 0.11305995 0.116070285
3259381 2 0.13472721 0.12701638 0.13038401
3262520 2 0.115855604 0.10850772 0.1357833
3277903 1 0.23509227 0.22358495 0.25076306
3283750 1 0.11433442 0.10753198 0.12975752
3301006 2 0.08994837 0.08750966 0.08982204
3326370 2 0.084155455 0.07869026 0.0807766
3374026 2 0.12912627 0.12163773 0.12486277
3406271 2 0.11320824 0.106336474 0.109163396
3406274 2 0.0 0.0 0.0
3406277 2 0.161111 0.15668161 0.16085339
3420628 2 0.16364177 0.15338475 0.15743782
3433655 2 0.110990494 0.10382868 0.106593214
3444002 2 0.0 0.0 0.0
3465868 1 0.15604337 0.14704388 0.1509425
3481681 1 0.12333041 0.11541988 0.11848005
3490454 2 0.1398069 0.13182567 0.15254873
3545850 2 0.104107454 0.09802258 0.11432157
3582057 1 0.118397795 0.110316165 0.11324888
3667058 2 0.14241625 0.1347569 0.13832976
3701502 1 0.14836386 0.13977078 0.14349231
3730207 2 0.21079466 0.19894601 0.22880888
3744738 2 0.0 0.0 0.0
3760668 1 0.13184611 0.12827146 0.13166094
3764695 2 0.1173698 0.11004884 0.13080081
3809224 2 0.1872255 0.17729723 0.20475869
3849098 2 0.15280886 0.14468251 0.16482216
3853238 2 0.13865276 0.1305685 0.1532031
3856285 2 0.0 0.0 0.0
3874377 2 0.10621377 0.09932319 0.11851191
3874378 2 0.25719565 0.24363141 0.25011832
3877606 2 0.14114611 0.13294752 0.13648738
3880210 1 0.13556646 0.12784699 0.15181068
3890743 2 0.0979462 0.091799475 0.10882811
