pmcid relevancy abstract body title
2526433 2 0.32063308 0.21954235 1.0523427
2800864 2 0.23222433 0.13062002 0.13937528
2823760 1 0.37896255 0.27379152 1.2321637
2840894 2 0.38233373 0.22153743 0.2366442
2856359 1 0.34738836 0.22587854 1.1110932
3156524 2 0.27669835 0.15401919 0.16316679
3352629 2 0.23608766 0.16027008 0.17119898
3652086 2 0.31839234 0.19462101 0.20789231
3667316 1 0.4040538 0.25791618 0.27520388
3726922 2 0.122010306 0.11418864 0.62834424
3876010 2 0.40867755 0.28789905 0.30710047
