pmcid	title	abstract	body	relevancy
3139265	0.35681733	0.3854218	0.43152753	0
3276006	0.27580267	0.30135268	0.3316702	2
3785150	0.26758423	0.29057324	0.32353222	0
3555032	0.26725376	0.2920118	0.32138956	0
3555027	0.2657678	0.28860074	0.321336	0
3263079	0.26384312	0.28651068	0.31900883	0
3785158	0.26107988	0.28526598	0.3139651	0
2642770	0.24640557	0.26923227	0.29631832	0
3700249	0.24473624	0.2643557	0.295979	0
2929215	0.24426526	0.26763022	2.3717961	0
3517709	0.24406113	0.27849853	0.3107487	0
2942871	0.23968169	0.25889593	0.28986612	0
3809875	0.23872578	0.2578634	0.28871006	2
3139264	0.23856537	0.26138514	0.2954038	2
3877328	0.23617637	0.25805545	0.28401706	0
3306973	0.22685939	0.24787533	0.27281278	0
3139266	0.2266396	0.24763522	0.2725485	0
1524774	0.22538187	0.24344976	0.27257222	0
2291312	0.22080836	0.2385096	0.26704106	0
3555028	0.21912746	0.2400879	0.27133477	0
2721728	0.21707784	0.23572767	0.26246563	0
3102469	0.21596771	0.23328093	0.26118696	2
3393120	0.21210895	0.23239803	0.2626441	0
3257973	0.21205863	0.22905846	0.25645936	0
2613968	0.21177326	0.22996736	0.256052	2
3872669	0.20970587	0.22913277	0.2521846	0
2289820	0.20829718	0.22759359	0.25049058	2
3785151	0.20631056	0.22604498	0.25546423	0
3554544	0.20581812	0.22550546	0.25485447	0
2766835	0.20513186	0.224135	0.24668406	2
3220314	0.20462343	0.23349608	0.260535	0
3610307	0.20388421	0.22140053	2.4697149	0
2605606	0.20334479	0.22279555	0.25179186	0
3401754	0.20221373	0.22094655	0.24317484	0
3720571	0.20202409	0.21821949	0.24432378	0
3634232	0.19994746	0.21712555	0.24175355	0
3677008	0.19794333	0.2258734	0.2520296	0
1074710	0.19748062	0.2253454	0.25144047	0
3785154	0.19564873	0.22325507	0.24910806	0
3050836	0.19555241	0.22314513	0.24898538	0
3027189	0.19242834	0.20896047	0.23266229	0
3702084	0.19161607	0.2080784	0.2316802	0
3194012	0.19135162	0.20669146	0.23141673	0
3785152	0.19125947	0.2065919	0.23130527	0
3649126	0.19039182	0.2080295	0.22895825	0
3648838	0.18989947	0.21669456	0.24178785	2
3257623	0.18940708	0.20567963	0.22900933	0
2898017	0.18880403	0.20393965	0.22833572	0
2329635	0.18791103	0.20405506	0.2272005	2
2682451	0.18743151	0.20353435	0.22662069	0
3693610	0.18726659	0.20227893	0.22647637	0
2990904	0.18698907	0.21337351	0.23808222	2
3296391	0.18663272	0.21296686	0.23762846	2
2685263	0.18613496	0.20337826	0.22383909	2
2546475	0.18553934	0.20328693	2.3392925	2
2847131	0.1854571	0.21162537	0.23613161	0
1308846	0.18478726	0.20066291	0.22342357	0
3500688	0.18438302	0.20146403	0.22173227	0
3880487	0.1827615	0.20024337	0.2263046	0
3251947	0.18178472	0.1974024	0.21979323	0
3869920	0.18149115	0.19604051	0.21949166	0
3017306	0.18096809	0.1965156	2.2904153	0
3258682	0.17819789	0.20334184	0.2268889	0
3277468	0.1781105	0.19514748	0.22054547	0
2698849	0.17787439	0.20297271	0.22647701	0
3208634	0.17758588	0.19457269	0.2198959	0
3555030	0.17757452	0.19456023	0.2198818	0
3034724	0.17732678	0.1942888	0.21957506	2
2096694	0.17475426	0.19941235	0.22250435	0
1936264	0.17438182	0.19053635	0.20970523	2
3240909	0.17374867	0.18767734	0.21012807	0
3587294	0.17370395	0.18979566	0.20889	0
3536461	0.17333813	0.18723392	0.20963159	0
3549483	0.17274252	0.18659055	0.20891127	2
1937001	0.17237721	3.0889428	0.20841877	2
3095960	0.17115866	0.18586345	0.20694542	0
555556	0.17097557	0.18681452	0.20560896	0
2815806	0.16951084	0.18572524	0.20989695	0
2787277	0.16927588	0.18284601	0.2047188	0
2567974	0.1692351	0.1931144	0.2154771	0
3504662	0.16887553	0.19270411	0.21501932	0
1257646	0.16756815	0.18309143	0.20151134	0
2613578	0.16742025	0.18084162	0.20247462	0
3632172	0.16645135	0.18993787	0.21193273	0
3567117	0.16638567	0.18230113	0.20602721	0
2728188	0.16557764	0.18091655	0.1991176	2
3138408	0.1653533	0.18067141	0.19884782	0
1891757	0.16499452	0.17916971	0.19949247	0
2699644	0.16473255	0.17999318	0.19810134	2
3438813	0.16425902	0.17997105	0.20339388	0
3603098	0.16362949	0.17928131	0.20261437	0
3785153	0.1633007	0.17842866	0.19637945	0
3139257	0.16317625	0.17878471	0.20205314	2
1519927	0.16282418	0.1758771	0.19691622	0
2686344	0.16279745	0.18576841	0.20728044	0
3139259	0.16257268	0.17763321	0.19550395	0
3194109	0.16250466	0.17646594	0.196482	0
3814898	0.1624335	0.1754551	0.19644374	0
3821110	0.16186415	0.17484011	0.19575518	0
3879247	0.16185465	0.17684865	0.19464049	2
3371951	0.16159019	0.17454419	0.19542386	0
3045997	0.16094491	0.17633992	0.19929019	0
3869728	0.16034402	0.1731981	0.19391678	2
3866628	0.16033632	0.17318977	0.19390747	0
3683197	0.15983252	0.17264561	0.19329819	0
3693629	0.15975228	0.18229355	0.20340319	0
2613589	0.1594309	0.17468113	0.19741547	0
3783802	0.15920818	0.1744371	0.19713968	0
3555035	0.15913038	0.17435184	0.19704334	0
2710058	0.15906547	0.1738011	0.19128633	0
3471409	0.15884201	0.17355695	0.19101761	0
3155346	0.15882014	0.17246488	0.19202712	0
2685264	0.15800317	0.18029764	0.20117615	0
3139535	0.1575956	0.17113513	0.19054654	0
2797382	0.15750964	0.17104179	0.19044259	0
3881660	0.15732284	0.17189702	0.18919069	0
3488989	0.15666834	0.16922776	0.18947147	0
3006050	0.15635674	0.1784189	0.19907986	0
3650037	0.15595442	0.17087209	2.7892914	0
3738370	0.15542969	0.16878316	2.480207	0
2544369	0.15527552	0.17718513	0.19770323	0
3849144	0.15520625	0.16958436	0.18664536	0
3847761	0.15508793	0.16992271	0.19203776	0
3437962	0.15500128	0.16742706	0.18745539	0
3856379	0.15468279	0.16797206	0.1870247	0
3175226	0.15434767	0.16672106	0.1866649	0
3774930	0.15432964	0.16862655	0.18559119	0
3207055	0.1542797	0.16664764	0.18658273	0
2971729	0.15407982	0.16643173	0.18634097	0
3258815	0.15335235	0.17499058	0.19525453	0
1586194	0.15327191	0.16643998	0.18531886	0
3241360	0.1530897	0.17469089	0.19492012	0
3853474	0.15284796	0.16700761	0.18380938	0
3166567	0.15276971	0.1669221	0.18371525	0
2890385	0.15274744	0.16499254	0.18472962	0
3127963	0.15220216	0.16630197	0.18303274	0
3096310	0.15217133	0.16626829	0.18299568	0
3210008	0.15181005	0.16398	0.18359594	0
2763167	0.15162678	0.16465351	0.18332973	0
2797381	0.15095682	0.17225705	0.19220446	0
3663438	0.15093642	0.16390385	0.18249503	0
3261394	0.15091297	0.17220703	0.19214866	0
2811434	0.1506387	0.17189401	0.1917994	0
1550233	0.1504207	0.16334379	0.18187146	0
3551255	0.15036291	0.16241685	0.18184581	0
2779301	0.1496991	0.16169983	0.18104301	0
