pmcid relevancy abstract body title
1065003 1 0.0 0.0 0.0
1065094 1 0.23543277 0.14043176 0.14650315
137397 2 0.17090155 0.088515155 0.09243403
1474617 1 0.07153369 0.027890302 0.2310388
1523191 1 0.114933565 0.05492969 0.057370845
1557713 2 0.23382999 0.14543532 0.15168583
1617112 1 0.20892097 0.13645035 0.63016784
1764004 2 0.25787297 0.14409411 0.15047365
1906866 1 0.3808178 0.2384617 0.9225723
1939921 1 0.1685319 0.083831914 0.087428495
2125882 1 0.084348686 0.04082056 0.31037694
2211302 2 0.27085447 0.17620394 0.71816427
2270282 1 0.12652025 0.07937619 0.37803954
2288601 1 0.078997165 0.040326923 0.3945949
2291339 2 0.11309652 0.054657537 0.057086598
2323013 1 0.20310476 0.10023198 0.7141061
2362714 1 0.0417195 0.011048687 0.0115235355
2448694 1 0.008013571 0.007666638 0.008007354
2582334 2 0.041186478 0.03940338 0.041154526
2612756 1 0.17990446 0.10829617 0.7036322
2621418 1 0.17787729 0.082052976 0.08557944
2628138 2 0.1408832 0.07333725 0.07659646
2637917 1 0.112380475 0.07354326 0.5040499
2650596 1 0.12568025 0.055561483 0.0579452
2669462 1 0.16020636 0.08652395 0.09035468
2671519 1 0.16318928 0.086038865 0.08973663
2672442 2 0.23387748 0.13202743 0.13770169
2693784 1 0.16379578 0.08824301 0.0920355
2700473 1 0.21224874 0.12950279 0.13505876
2700484 2 0.1363126 0.13056856 0.13621353
2700591 1 0.2138237 0.13687982 0.14276262
2706214 1 0.09038997 0.041823417 0.38955876
2737775 2 0.25526357 0.16436052 0.87141746
2743643 1 0.122657605 0.06298914 0.06571239
2754094 1 0.10704516 0.052699834 0.054978237
2760911 2 0.15796609 0.09210418 0.09619743
2767138 1 0.28170928 0.17419697 0.8471493
2783053 1 0.1899586 0.12480771 0.6189071
2789929 2 0.14063688 0.06984347 0.07293569
2791737 2 0.34126264 0.20621388 1.0426217
2803902 1 0.23277766 0.13310306 0.7652247
2810585 2 0.18191582 0.08801187 0.09179443
2811908 1 0.15318951 0.067521386 0.0704182
2816287 1 0.16811621 0.08545739 0.51685166
2817864 2 0.41000298 0.27624196 1.0925273
2840827 2 0.15344878 0.07779972 0.081244186
2846739 1 0.27026868 0.15260273 0.7625744
2878708 1 0.16583711 0.087476514 0.09134941
2887806 2 0.1951534 0.099717595 0.5906399
2906941 2 0.096959844 0.04738054 0.3430269
2958892 1 0.22574916 0.13796766 0.14389722
2984474 2 0.1601461 0.08972485 0.09358103
2984575 1 0.08917203 0.08541681 0.08908784
2988177 1 0.2960372 0.18702678 0.19530714
2998658 2 0.27574155 0.14931463 0.72572225
3003678 2 0.22523019 0.15658632 0.73656136
3033073 2 0.24753083 0.13856094 0.14471878
3034954 1 0.21900399 0.1300644 0.13568756
3047355 1 0.107900016 0.03845302 0.04010565
3047823 2 0.30411395 0.20004886 0.20890574
3047842 2 0.19366759 0.10787912 0.61866903
3060149 2 0.11527005 0.05893229 0.061480153
3069387 2 0.15297915 0.075880855 0.07913632
3087018 2 0.118164696 0.047319956 0.04942292
3092060 2 0.13329071 0.06865855 0.07162691
3099612 1 0.13222145 0.07328602 0.076454446
3114546 1 0.34447673 0.22404628 0.901958
3135096 1 0.20180537 0.11545998 0.12057181
3137850 2 0.16095789 0.06489745 0.0676817
3152527 1 0.3552376 0.2415471 0.9877914
3157673 2 0.1463831 0.05494442 0.057305813
3161951 1 0.29980516 0.20631169 0.21548049
3195099 1 0.12033609 0.060594443 0.06328735
3199125 2 0.07151359 0.068502 0.07144607
3206769 1 0.107593134 0.052410193 0.05473938
3207060 2 0.24488299 0.15298975 0.15978883
3219017 2 0.18597838 0.10240297 0.10680403
3223529 1 0.28173935 0.18315358 0.19126244
3226573 2 0.17704251 0.1693843 0.17688355
3227138 2 0.16894807 0.0937799 0.09794761
3236138 1 0.36839914 0.24065997 0.25098482
3259378 2 0.1970104 0.095495 0.09959917
3259385 1 0.06533011 0.06257892 0.06526843
3279317 1 0.1038992 0.05183167 0.42085686
3288010 1 0.116827734 0.05954868 0.062195104
3301634 2 0.037912402 0.036271054 0.03788299
3339066 1 0.11675028 0.045041103 0.04703523
3422178 2 0.12152675 0.061936893 0.064614646
3424120 2 0.12944013 0.069055416 0.48729634
3436728 2 0.170008 0.08027063 0.0838245
3466862 2 0.19725636 0.09889493 0.7233233
3488388 1 0.4380654 0.28857988 0.944173
3536353 2 0.13678038 0.058973797 0.78230286
3538708 2 0.12998816 0.061662294 0.5400714
3543180 1 0.122768745 0.07372432 0.4505796
3555706 1 0.172703 0.08751653 0.0913912
3577793 2 0.096094824 0.046892 0.048968073
3608039 2 0.23269875 0.14190026 0.54123837
3609960 1 0.104131706 0.045847107 0.047817517
3611086 1 0.18834843 0.18041168 0.18821153
3616178 1 0.304381 0.20591694 0.8680787
3629711 1 0.21838477 0.13755429 0.14346607
3646731 2 0.036209654 0.03469188 0.036180243
3686606 1 0.09409303 0.049292944 0.051483594
3701778 2 0.19891624 0.08218936 0.08572169
3719282 1 0.3432983 0.22215137 0.92480886
3734890 2 0.1395895 0.07453314 0.07775547
3744738 2 0.2039475 0.12648539 0.13210659
3772272 1 0.12441358 0.053092156 0.055451646
3793431 2 0.29500246 0.18338251 0.19125006
3845254 2 0.10168365 0.045212302 0.047155432
3881380 2 0.27471468 0.18056445 0.929009
