pmcid relevancy abstract body title
101408 2 0.20369273 0.118390515 0.124595515
1190209 2 0.3069869 0.1983954 0.83372617
1308854 2 0.3107597 0.22821487 0.23890996
1533839 2 0.28970236 0.19314246 0.2028248
1564027 2 0.18317686 0.11792587 0.6719446
1784581 2 0.1903344 0.10941834 0.1151531
1802871 2 0.1566885 0.14875346 0.81694216
1805504 2 0.20350304 0.19416425 0.20329246
1941736 2 0.33578095 0.22963189 0.2403934
2020466 2 0.3664259 0.25756562 0.2699641
2048661 2 0.24555112 0.16735764 0.7338537
2169253 2 0.2827975 0.2017161 0.21182823
2277457 2 0.23466933 0.15079214 0.5615463
2364524 2 0.111194864 0.105778724 0.11108147
2396646 2 0.24676979 0.17621736 0.18469998
2442721 2 0.24304661 0.17293021 0.18199371
2500040 2 0.22401965 0.15373076 0.16113093
2621393 2 0.2901054 0.18330678 0.19192451
2621421 2 0.32538864 0.2304225 0.24249925
2632633 2 0.30081972 0.19025607 0.19917224
2662423 2 0.27607232 0.17630063 0.18513867
2671450 2 0.38999236 0.26360556 0.27682027
2716359 2 0.20338206 0.11107585 0.5949397
2771031 2 0.32815963 0.23483865 0.7454227
2817700 2 0.2339313 0.15986505 0.1675605
2821918 2 0.30529803 0.2230271 0.23471622
2878224 2 0.17635772 0.16742659 0.17620163
2891813 2 0.42762026 0.32924825 0.34575364
2993958 2 0.24814166 0.15332478 0.16051021
3002144 2 0.39369753 0.28283834 0.2970172
3010999 2 0.24572286 0.170775 0.7835762
3062442 2 0.32822305 0.19317807 0.2022599
3064892 2 0.272227 0.1444483 0.1512392
3071276 2 0.26199082 0.1739443 0.18266423
3108318 2 0.27318358 0.17410107 0.18226017
3121651 2 0.27325034 0.16945854 0.7806862
3123601 2 0.38816667 0.2882153 0.303321
3135562 2 0.2080277 0.13019665 0.13702041
3161113 2 0.27185795 0.19509825 0.2053236
3170143 2 0.25544623 0.15942155 0.16741343
3224336 2 0.41485798 0.32018352 1.1745949
3268102 2 0.3080183 0.21854699 0.94549096
3294402 2 0.28700322 0.17812976 0.18746576
3294539 2 0.15078644 0.1431503 0.15065299
3294930 2 0.27761984 0.18612155 0.1950809
3308704 2 0.22369394 0.14789046 0.15482122
3329036 2 0.22704878 0.21598957 0.22681725
3346948 2 0.25317013 0.18079449 0.6867114
3348951 2 0.26234555 0.17621922 0.18545508
3350389 2 0.23011805 0.1596005 0.16760138
3395692 2 0.38582802 0.24357857 0.25634483
3453493 2 0.25333294 0.18092312 0.7529616
3499992 2 0.30846336 0.20620766 0.21654497
3570914 2 0.2892353 0.19377111 0.2028808
3579948 2 0.2560744 0.16661252 0.75960314
3581530 2 0.32380015 0.22456576 0.77929896
3581554 2 0.22362694 0.13870752 0.14566103
3659284 2 0.19088373 0.18217649 0.19071403
3673823 2 0.32653597 0.237664 0.24880195
3695962 2 0.2574934 0.16353543 0.71447563
3719243 2 0.24766538 0.16625851 0.5529963
3765867 2 0.31494918 0.21219611 0.705861
3776740 2 0.31170553 0.21229836 0.22227907
3810122 2 0.2939822 0.19331063 0.20236999
3874601 2 0.2696842 0.1879996 0.7727668
3877878 2 0.22844034 0.14699638 0.15470064
3878108 2 0.29883307 0.21808772 0.22902057
3878349 2 0.29748622 0.15605737 0.16339403
545196 2 0.26970983 0.13828918 0.1455371
