pmcid relevancy abstract body title
2667400 2 0.29851738 0.27417275 0.32183573
2687574 1 0.3235566 0.29724127 0.34245262
2691519 1 0.24788727 0.22619376 0.23666455
2740058 1 0.26343206 0.2411025 0.28611234
2740158 1 0.37734947 0.347259 0.40739542
2749011 1 0.0 0.0 0.0
2768636 1 0.11552583 0.10339946 0.108247444
2842962 1 0.15736623 0.1426555 0.18155599
2893371 1 0.26821837 0.2458217 0.25716677
2933643 1 0.15766117 0.14463767 0.17895305
3004514 1 0.39252236 0.37445247 0.39144245
3030049 1 0.31034446 0.28309998 0.32745147
3047858 2 0.4402643 0.40510762 0.42410147
3101789 1 0.27455333 0.25185826 0.26317722
3290188 2 0.27985886 0.2672206 0.2792299
3420662 1 0.23541383 0.21434142 0.26286006
3423657 1 0.3212655 0.2947967 0.3080454
3466839 1 0.3074187 0.28146625 0.2942372
3483501 2 0.32040128 0.30546442 0.35542822
3514812 1 0.34787786 0.32038498 0.36889952
3601223 1 0.22371244 0.20413099 0.21358047
3637401 1 0.19924681 0.18121429 0.21883269
3649654 2 0.2812606 0.25736228 0.3071166
3670530 2 0.46513438 0.43016624 0.4500191
3674744 2 0.34866175 0.3201517 0.37315327
3741700 1 0.21174724 0.19319949 0.2284228
3860639 1 0.28979698 0.2649711 0.3109769
3860641 1 0.16261786 0.14846495 0.15533757
3872241 1 0.19556564 0.17744057 0.18541504
