pmcid relevancy abstract body title
1183200 1 2.5937357 0.22455435 0.23294835
122079 2 3.1200264 0.1709615 2.2923899
1488855 1 2.2945366 0.08297924 0.08585713
1784748 2 1.9503809 0.10410611 0.10799767
1885440 2 2.8805645 0.14290562 0.14824754
2213305 2 2.9125724 0.09547953 1.9483467
2374788 1 2.5350432 0.12446106 0.12877764
2442959 1 1.6323373 0.04952852 0.051400095
2442981 2 1.8424659 0.11984565 0.12442513
2569193 2 3.1845522 0.1520132 0.1577937
2572068 2 3.3598895 0.21456668 2.4630473
2572586 1 2.9473784 0.10331851 2.4221525
2600825 2 3.767064 0.16209419 2.511382
2609891 2 2.0935419 0.09097395 0.094450206
2678139 1 3.2944958 0.26739502 0.27756304
2688143 1 2.6845658 0.14351939 0.14900348
2740293 2 2.5670705 0.1901072 0.19733626
2760525 1 2.5534306 0.22551437 0.23408985
2783077 2 3.9214797 0.21839337 2.8984454
2816793 2 2.9798691 0.11992784 0.124459654
2821393 2 2.6524193 0.18638827 3.2812433
2830945 2 3.841235 0.25878295 2.7148361
2833155 2 4.014678 0.19027008 3.2026505
2836925 2 3.4709384 0.16636895 2.8504405
2848006 2 2.654272 0.18746823 3.6778998
2853788 2 2.608255 0.12177852 0.12638025
3016143 2 3.1375542 0.20964384 2.616165
3031281 1 2.472845 0.20724879 0.2149959
3041043 1 2.5579133 0.178258 0.18499397
3047832 1 2.0618336 0.11606544 0.120451294
3068583 2 3.448629 0.23932433 0.24842496
3073909 2 3.4117162 0.17706287 2.4884965
3075160 1 2.4228637 0.2227796 0.23125109
3101356 2 0.0 0.0 0.0
3108731 1 3.3883557 0.1542901 0.16018577
3113153 2 2.7845466 0.19324951 0.20063385
3113183 2 3.2662756 0.17761892 2.467386
3122091 1 1.7361728 0.17490102 2.8558466
3122097 1 0.20675227 0.19930221 2.58225
3148882 1 2.545593 0.17114262 2.5336988
3183690 2 2.892883 0.17998905 0.18671717
3192212 2 0.1412998 0.13612352 1.9922755
3214511 1 1.8822771 0.22228009 0.23073256
3227160 2 3.5227857 0.24299859 0.2522389
3229087 1 3.4155116 0.14989953 0.15562741
3251528 1 1.5838714 0.1291302 0.13406447
3299162 1 0.10631443 0.10240152 0.10631443
3304619 2 3.610315 0.21469621 2.419584
3328985 1 3.412413 0.16442536 0.17070828
3351958 2 3.3368776 0.22554125 2.546411
3395037 1 2.5939772 0.11667715 0.12111395
3396109 1 0.0 0.0 0.0
3423789 1 2.1416917 0.1808623 2.6173706
3438050 2 2.98452 0.18506406 0.19205722
3468117 2 0.0 0.0 0.0
3628218 2 3.1932302 0.19097613 0.19759959
3628469 2 4.0830345 0.24149649 0.2506797
3649156 2 3.4908824 0.18044233 2.8754933
3680866 2 1.6423929 0.13737811 0.14262754
3711740 2 0.0 0.0 0.0
3782364 1 1.531128 0.14334312 0.14882046
3783828 2 3.0080256 0.20706649 3.4526322
3806164 2 2.7492583 0.19635884 0.20386201
3843899 2 2.872103 0.13466454 0.13981026
3859883 1 3.3203616 0.25262046 2.8397079
3886912 2 0.18189093 0.17579402 3.2531853
