pmcid	title	abstract	body	relevancy
2740160	0.3575282	0.3575282	0.3575282	0
3628471	0.34895682	0.34895682	0.34895682	0
3860673	0.33813536	0.33813536	0.33813536	0
1636036	0.3161067	0.3161067	0.3161067	1
3504246	0.30143473	0.30143473	0.30143473	0
3606293	0.30050793	0.30050793	0.30050793	0
3468117	0.29896006	0.29896006	0.29896006	2
3700455	0.27941468	0.27941468	0.27941468	0
2241764	0.27291572	0.27291572	0.27291572	0
3846152	0.27216977	0.27216977	0.27216977	0
3469334	0.2694723	0.2694723	0.2694723	0
3556292	0.26605168	0.26605168	0.26605168	0
3099090	0.2656645	0.2656645	0.2656645	0
2804570	0.26564208	0.26564208	0.26564208	0
3567954	0.26443535	0.26443535	0.26443535	0
2702886	0.2637541	0.2637541	0.2637541	1
3543893	0.26350358	0.26350358	0.26350358	0
2908659	0.26017854	0.26017854	0.26017854	0
3443655	0.25989944	0.25989944	0.25989944	2
3353295	0.2583225	0.2583225	0.2583225	0
3825967	0.24542807	0.24542807	0.24542807	2
3756167	0.24493219	0.24493219	0.24493219	0
3765128	0.2429715	0.2429715	0.2429715	1
3830836	0.24083747	0.24083747	0.24083747	0
2443117	0.24064071	0.24064071	0.24064071	0
3874942	0.23732753	0.23732753	0.23732753	0
3817744	0.23644671	0.23644671	0.23644671	0
3683417	0.23639624	0.23639624	0.23639624	0
2599801	0.23277625	0.23277625	0.23277625	0
3395946	0.23049363	0.23049363	0.23049363	0
3121590	0.22888356	0.22888356	15.741749	2
3845240	0.22854349	0.22854349	0.22854349	0
3614728	0.22835825	0.22835825	0.22835825	0
3295333	0.22770494	0.22770494	0.22770494	0
2862020	0.22719793	0.22719793	0.22719793	0
3075144	0.22550029	0.22550029	0.22550029	0
2628097	0.22358249	0.22358249	0.22358249	2
3858746	0.22248843	0.22248843	0.22248843	0
2330057	0.2212125	0.2212125	0.2212125	0
3385320	0.22089842	0.22089842	0.22089842	0
3763677	0.21970128	0.21970128	0.21970128	1
2783087	0.21925192	0.21925192	0.21925192	0
3519056	0.21900463	0.21900463	0.21900463	0
3335538	0.21862385	0.21862385	0.21862385	0
2830180	0.2186116	0.2186116	0.2186116	0
3372001	0.21794905	0.21794905	0.21794905	0
3095784	0.21783549	0.21783549	0.21783549	0
3601504	0.21769741	0.21769741	0.21769741	0
2847818	0.21768549	0.21768549	0.21768549	0
2984407	0.21749493	0.21749493	0.21749493	1
3571852	0.21521883	0.21521883	0.21521883	0
3195765	0.2141273	0.2141273	0.2141273	2
3212934	0.21368974	0.21368974	0.21368974	0
2630294	0.2134488	0.2134488	0.2134488	0
3876522	0.213012	0.213012	0.213012	1
2682450	0.21268454	0.21268454	0.21268454	0
2646708	0.21198027	0.21198027	0.21198027	0
3426908	0.21157114	0.21157114	0.21157114	0
2895172	0.21123746	0.21123746	0.21123746	0
2745137	0.21121496	0.21121496	0.21121496	0
2672271	0.21092276	0.21092276	0.21092276	0
3227694	0.20919658	0.20919658	0.20919658	0
2984347	0.20901397	0.20901397	0.20901397	0
3311001	0.20768355	0.20768355	10.737839	1
2576249	0.20727485	0.20727485	0.20727485	0
3113190	0.20619908	0.20619908	0.20619908	0
2729309	0.2052392	0.2052392	0.2052392	0
3004513	0.20466103	0.20466103	0.20466103	1
2672241	0.20396383	0.20396383	0.20396383	0
2584009	0.20387974	0.20387974	0.20387974	1
3580753	0.20267637	0.20267637	0.20267637	2
3489801	0.20264634	0.20264634	0.20264634	0
3713330	0.20238255	0.20238255	0.20238255	0
3852630	0.2023769	0.2023769	0.2023769	0
3115887	0.202224	0.202224	0.202224	0
3572695	0.20129102	0.20129102	0.20129102	0
2648945	0.20060065	0.20060065	0.20060065	0
3500003	0.19890793	0.19890793	0.19890793	0
3712003	0.19880041	0.19880041	0.19880041	0
3162699	0.19870618	0.19870618	0.19870618	0
2898974	0.19795763	0.19795763	0.19795763	0
3377020	0.19732602	0.19732602	0.19732602	0
3443664	0.19724712	0.19724712	0.19724712	0
2989946	0.19636475	0.19636475	0.19636475	0
3134918	0.19600435	0.19600435	0.19600435	0
2908802	0.19531038	0.19531038	11.054072	0
3714936	0.19496433	0.19496433	0.19496433	0
3220812	0.19416241	0.19416241	0.19416241	0
3649624	0.19412611	0.19412611	0.19412611	0
2705356	0.19325607	0.19325607	0.19325607	0
1892548	0.19214952	0.19214952	0.19214952	0
2572606	0.19175212	0.19175212	0.19175212	0
2656981	0.1917319	0.1917319	0.1917319	1
3878495	0.19106549	0.19106549	0.19106549	0
