pmcid relevancy abstract body title
101408 2 0.07207912 0.066880696 0.06883111
1190209 2 0.13471767 0.12486813 0.12921807
1308854 2 0.16293406 0.11993494 0.12167055
1533839 2 0.14509982 0.13449122 0.13917638
1564027 2 0.1025626 0.09516566 0.097940944
1784581 2 0.024766207 0.022980044 0.023650201
1802871 2 0.09964531 0.09245878 0.09515512
1805504 2 0.14010105 0.13120493 0.13297896
1941736 2 0.16202866 0.11537893 0.117048614
2020466 2 0.1710381 0.15946014 0.16296186
2048661 2 0.15043174 0.10797392 0.111735314
2169253 2 0.14489746 0.13430366 0.13898228
2277457 2 0.1466724 0.10310749 0.10611437
2364524 2 0.065354355 0.060576137 0.062686376
2396646 2 0.108844295 0.10147636 0.10370478
2442721 2 0.13040054 0.1209959 0.12452447
2500040 2 0.12209298 0.113828205 0.11632787
2621393 2 0.1795225 0.16812322 0.17039642
2621421 2 0.10891331 0.101058364 0.104005486
2632633 2 0.101248935 0.09441554 0.095781855
2662423 2 0.1433105 0.13283272 0.1374601
2671450 2 0.13342191 0.123667106 0.1279752
2716359 2 0.0417977 0.038783208 0.039914224
2771031 2 0.12791465 0.08715298 0.08969459
2817700 2 0.11051863 0.07800995 0.079723045
2821918 2 0.12807065 0.09228874 0.09498012
2878224 2 0.08526175 0.079112574 0.0814197
2891813 2 0.24136019 0.22371376 0.2315071
2993958 2 0.119498566 0.1114335 0.11304609
3002144 2 0.16197273 0.15013051 0.15536048
3010999 2 0.100490086 0.093687676 0.09574505
3062442 2 0.11911685 0.111553185 0.113061495
3064892 2 0.122394495 0.114622705 0.11617253
3071276 2 0.1362419 0.12628092 0.13068005
3108318 2 0.1396672 0.13024092 0.13212566
3121651 2 0.0967493 0.090219595 0.09152518
3123601 2 0.15369663 0.14261186 0.14677079
3135562 2 0.10641159 0.098737076 0.1016165
3161113 2 0.12749141 0.118296586 0.12174643
3170143 2 0.08299104 0.07692336 0.079603076
3224336 2 0.2127063 0.19830772 0.20266253
3268102 2 0.12279324 0.11381552 0.117780425
3294402 2 0.105132125 0.09754988 0.10039469
3294539 2 0.13943635 0.12938005 0.1331531
3294930 2 0.13652818 0.09612787 0.098238826
3308704 2 0.14343257 0.10326507 0.10475945
3329036 2 0.13852333 0.12839554 0.13286835
3346948 2 0.14927436 0.13850853 0.1425478
3348951 2 0.139458 0.12940013 0.13317378
3350389 2 0.08290274 0.07684152 0.07951839
3395692 2 0.18877883 0.17516388 0.18027213
3453493 2 0.17507145 0.16227156 0.16792448
3499992 2 0.12523788 0.116081424 0.12012526
3570914 2 0.1426709 0.1336116 0.13541818
3579948 2 0.22680452 0.17064558 0.17562206
3581530 2 0.10268231 0.09517495 0.098490484
3581554 2 0.11672582 0.10819171 0.111960694
3659284 2 0.16839556 0.15703039 0.15930283
3673823 2 0.1459593 0.13610837 0.13807802
3695962 2 0.11146494 0.10391962 0.10620168
3719243 2 0.15339114 0.14300774 0.14614816
3765867 2 0.1278157 0.118470766 0.12259784
3776740 2 0.20621212 0.19311811 0.19572926
3810122 2 0.14848006 0.13845901 0.14046268
3874601 2 0.1976663 0.14747745 0.152615
3877878 2 0.124719925 0.11572499 0.11909983
3878108 2 0.14991197 0.10753231 0.11127832
3878349 2 0.07699764 0.072108455 0.07308344
545196 2 0.1093801 0.10149149 0.10445124
