pmcid relevancy abstract body title
1175926 2 0.12637131 0.1148925 0.12637131
125311 1 0.15814957 0.14391978 0.15814957
137249 2 0.18176986 0.16535807 0.18176986
1550961 2 0.16205004 0.14725946 0.16205004
1998881 2 0.12141102 0.11048685 0.12141102
2206446 2 0.17362264 0.15777582 0.17362264
2206519 2 0.18645962 0.16962439 0.18645962
2228383 2 0.13972157 0.1271499 0.13972157
2246223 2 0.18179049 0.16527772 0.18179049
2575565 2 0.09332317 0.084897116 0.09332317
2575584 2 0.18102622 0.16468155 0.18102622
2575599 2 0.21811081 0.19848593 0.21811081
2631222 2 0.20012796 0.18194954 0.20012796
2686975 1 0.14892931 0.13548262 0.14892931
2688343 2 0.21728054 0.19754408 0.21728054
2717442 2 0.16942424 0.1538352 0.16942424
2750143 2 0.17356654 0.1578954 0.17356654
2755787 2 0.15732144 0.14311706 0.15732144
2756346 2 0.22780016 0.20730345 0.22780016
2759914 2 0.16653739 0.15133722 0.16653739
2784403 2 0.27229914 0.24724442 0.27229914
2794498 1 0.16583316 0.15076987 0.16583316
2799007 1 0.2054573 0.18690677 0.2054573
2799065 1 0.22065204 0.20034945 0.22065204
2825552 2 0.13707656 0.124742866 0.13707656
2888325 2 0.1840722 0.16713539 0.1840722
2933117 2 0.15421827 0.14029406 0.15421827
2944247 2 0.2737969 0.24860434 0.2737969
2995900 2 0.22325167 0.20287511 0.22325167
3043756 2 0.16997099 0.15467754 0.16997099
3108768 2 0.47045663 0.42751724 0.47045663
3116003 2 0.22766013 0.20717603 0.22766013
3199906 2 0.2573443 0.23366559 0.2573443
3205656 2 0.2281979 0.20759417 0.2281979
3218965 2 0.28189957 0.25596148 0.28189957
3219003 1 0.2366698 0.21506855 0.2366698
3219018 2 0.10061765 0.09153298 0.10061765
3219034 1 0.21080938 0.19156845 0.21080938
3219287 2 0.35578173 0.32376963 0.35578173
3224471 2 0.29536054 0.26878494 0.29536054
3226299 2 0.15188196 0.13821612 0.15188196
3257034 2 0.05173194 0.047010276 0.05173194
3290847 2 0.20538977 0.18684535 0.20538977
3310988 1 0.29928732 0.27197087 0.29928732
3333660 1 0.1710437 0.15550709 0.1710437
3351253 2 0.38949046 0.35365275 0.38949046
3354405 2 0.26902962 0.24447483 0.26902962
3363766 1 0.23905104 0.21723245 0.23905104
3387587 2 0.117209814 0.10642514 0.117209814
3387614 2 0.20312071 0.18443123 0.20312071
3387629 2 0.3176672 0.28881222 0.3176672
3409957 2 0.2808485 0.255215 0.2808485
3474147 2 0.20614891 0.18742357 0.20614891
3483834 2 0.18771607 0.17076737 0.18771607
3484552 2 0.23553054 0.21413635 0.23553054
3507390 2 0.27689567 0.25162292 0.27689567
3519588 2 0.25593245 0.2328246 0.25593245
3521774 2 0.33506504 0.30423513 0.33506504
3534058 2 0.1778701 0.16186593 0.1778701
3546087 2 0.17767179 0.16132389 0.17767179
3546089 2 0.053871103 0.04902396 0.053871103
3549924 1 0.21054025 0.19132388 0.21054025
3567877 2 0.31217146 0.28381568 0.31217146
3576734 2 0.25746977 0.23408276 0.25746977
3580664 2 0.19736233 0.17960432 0.19736233
3597913 2 0.1759449 0.15996312 0.1759449
3661928 1 0.19133356 0.17405826 0.19133356
3663224 1 0.17179212 0.15611236 0.17179212
3672626 2 0.26364234 0.23969465 0.26364234
3682238 2 0.35308564 0.32101345 0.35308564
3682250 2 0.20760897 0.18866014 0.20760897
3682302 2 0.18259637 0.16616695 0.18259637
3689004 2 0.2580002 0.23445207 0.2580002
3692142 2 0.14602476 0.13288593 0.14602476
3744706 2 0.3353106 0.30445808 0.3353106
3841504 2 0.22094098 0.20106143 0.22094098
3844534 2 0.11785794 0.10725347 0.11785794
3845336 2 0.23746316 0.21589343 0.23746316
3851869 2 0.19988377 0.18172754 0.19988377
3857284 2 0.26034963 0.23692422 0.26034963
3886265 2 0.21090584 0.19174841 0.21090584
522841 2 0.1915091 0.17421794 0.1915091
