pmcid relevancy abstract body title
1968787 1 0.00476976 0.004465483 0.00476976
1971490 1 2.667968 0.121093236 0.12900276
2001323 1 0.004780749 0.004487627 0.004780749
2009435 1 0.01877 0.017619157 0.01877
201022 2 3.9569082 0.2452883 0.2616542
2011516 1 0.010156745 0.009554965 0.010156745
2025113 1 0.01844532 0.017352449 0.01844532
2233876 2 1.9662488 0.20343173 0.21729349
2373300 1 2.1946278 0.14331342 2.2949939
2610653 1 4.744745 0.2279439 2.5519652
2627214 1 3.2255585 0.13427128 2.284933
2687457 1 2.917723 0.13719213 0.1461532
2730627 1 3.5386806 0.23401694 2.9169407
2766874 1 2.6675935 0.20846626 0.22289214
2766900 1 0.37324864 0.34990272 0.37324864
2878712 1 0.30826434 0.28898305 3.3933132
2892667 1 4.5815105 0.25747547 0.27529278
2892773 2 2.5543933 0.17499503 0.18691914
2936317 1 3.203619 0.32229358 3.3441312
3082113 1 1.6981838 0.075715855 0.08095539
3101722 2 2.8369408 0.1826013 0.19478469
3127816 1 2.7909534 0.107724786 0.11506513
3389846 2 3.6635985 0.20150575 0.21523628
3403798 1 2.1043403 0.16056103 0.17127386
3430489 1 2.8635619 0.1700451 0.18115205
3460172 1 3.41759 0.13497415 0.14417125
3484289 1 2.239281 0.14417921 0.15359667
3505349 1 2.6156201 0.10775892 0.114545666
3507065 1 4.8186903 0.231614 3.090939
3519030 1 4.1610513 0.25006005 3.03227
3522332 1 0.18763405 0.17612967 0.18763405
3528766 1 3.3393028 0.16618584 2.8513646
3583529 1 1.8675022 0.08218115 0.08754903
3590355 1 1.6923296 0.12590769 0.1343084
3616260 1 0.18849096 0.17629156 0.18849096
3635626 1 1.8813574 0.14447688 0.15447469
3644826 1 0.17627743 0.16546935 0.17627743
3656556 1 2.2412817 0.2600748 0.2774273
3696066 1 2.404263 0.09318397 2.1182783
3702496 1 3.1346245 0.0902157 0.09610838
3742834 1 2.975104 0.08731772 2.3753426
3756169 1 3.1571 0.14010575 2.3430543
3767023 1 2.7431312 0.122549005 2.3570938
3786726 1 3.1567256 0.13437608 1.9191552
3789934 1 2.997686 0.13308586 0.14196552
3833933 1 2.2581367 0.119976975 0.12798198
3879007 1 3.7720165 0.232635 0.2481567
3892522 1 0.20318851 0.19022653 0.20318851
