pmcid	title	abstract	body	relevancy
2931126	8.832913	0.11398061	0.11398061	0
3012278	8.663336	6.2507496	5.737062	1
3081356	7.619622	5.4186077	4.4945626	0
3859883	7.523501	6.8633847	5.359404	0
3170265	7.1726184	6.4600067	5.381395	2
3277335	7.122743	0.16627614	4.182335	0
3628229	6.595561	5.987939	5.453951	0
3170633	5.89465	4.7178125	3.9249997	0
3551643	5.4996	3.705513	3.285146	0
3179583	0.40642795	0.40642795	0.40642795	0
3366531	0.32602334	0.32602334	0.32602334	0
3033095	0.31218565	0.31218565	0.31218565	1
3162819	0.30711207	0.30711207	0.30711207	1
3247096	0.30402333	0.30402333	0.30402333	0
2686703	0.29730043	0.29730043	0.29730043	0
3681687	0.2971148	0.2971148	0.2971148	1
3564029	0.29637966	0.29637966	0.29637966	2
3320300	0.29023182	0.29023182	0.29023182	0
2135574	0.28895777	0.28895777	0.28895777	0
2636786	0.2799387	0.2799387	0.2799387	1
3849794	0.27717847	0.27717847	0.27717847	0
3114546	0.27067327	0.27067327	0.27067327	2
3385367	0.26871002	6.911064	6.7013464	0
3425265	0.2658464	0.2658464	0.2658464	0
3060837	0.26498124	0.26498124	0.26498124	0
3320288	0.2539057	0.2539057	0.2539057	0
3810733	0.251904	0.251904	0.251904	0
3305576	0.2509443	0.2509443	0.2509443	0
3777376	0.24885927	0.24885927	5.6009703	0
3593508	0.24406344	0.24406344	0.24406344	0
3537559	0.24397345	0.24397345	0.24397345	0
2876698	0.2419494	0.2419494	0.2419494	0
2974995	0.24185917	0.24185917	0.24185917	0
2783073	0.23618014	0.23618014	0.23618014	2
3665130	0.23561473	0.23561473	0.23561473	0
2828091	0.23298028	0.23298028	0.23298028	2
3551508	0.23155291	0.23155291	6.418581	0
2846739	0.22919518	0.22919518	0.22919518	1
2700454	0.2289011	0.2289011	0.2289011	2
1276800	0.2279967	0.2279967	6.3359194	0
2687693	0.22518277	0.22518277	0.22518277	0
2868877	0.22498508	0.22498508	0.22498508	0
3232426	0.22396258	0.22396258	0.22396258	0
