pmcid relevancy abstract body title
1968787 1 0.0032415444 0.0030507403 0.0032299198
1971490 1 0.09470468 0.083190605 0.08796387
2001323 1 0.003287999 0.0030993414 0.003277173
2009435 1 0.012893829 0.012154011 0.012851376
201022 2 0.19532585 0.17537144 0.18557547
2011516 1 0.006921627 0.006542233 0.006901864
2025113 1 0.01256788 0.011878996 0.012531994
2233876 2 0.15655218 0.13896352 0.14712529
2373300 1 0.1110435 0.097939074 0.13215823
2610653 1 0.18149623 0.16177258 0.20078486
2627214 1 0.104698874 0.09172919 0.12530966
2687457 1 0.10670388 0.09430536 0.09971635
2730627 1 0.18832742 0.16676523 0.21336147
2766874 1 0.16776185 0.14690141 0.15552469
2766900 1 0.25978655 0.2447828 0.25902557
2878712 1 0.21456173 0.2021699 0.25369653
2892667 1 0.20056903 0.17860097 0.18908502
2892773 2 0.13524665 0.11955355 0.12657529
2936317 1 0.24461809 0.22025883 0.273859
3082113 1 0.060027376 0.05141075 0.05442862
3101722 2 0.14057995 0.124726035 0.13198325
3127816 1 0.08882066 0.07738333 0.08192829
3389846 2 0.155711 0.13762116 0.14570408
3403798 1 0.12394903 0.109595984 0.11597285
3430489 1 0.13837089 0.12265299 0.1296905
3460172 1 0.10471573 0.09215722 0.0975699
3484289 1 0.11196746 0.09917346 0.10486377
3505349 1 0.08370049 0.073758915 0.07781349
3507065 1 0.18302906 0.16384351 0.21182361
3519030 1 0.19821507 0.17756945 0.22123954
3522332 1 0.12859398 0.121215545 0.12817058
3528766 1 0.12806903 0.11358852 0.15656619
3583529 1 0.0655822 0.056582432 0.059828985
3590355 1 0.09749261 0.08600889 0.09101334
3616260 1 0.13351959 0.12571628 0.13309596
3635626 1 0.11672357 0.103335336 0.10940123
3644826 1 0.12574464 0.11852969 0.12533061
3656556 1 0.19858523 0.17787993 0.1882299
3696066 1 0.07266986 0.06366664 0.0920461
3702496 1 0.07112337 0.06203406 0.065593414
3742834 1 0.0689617 0.060093373 0.09231878
3756169 1 0.11638597 0.10070689 0.13619964
3767023 1 0.09522417 0.08368481 0.11725616
3786726 1 0.108683884 0.09510473 0.12509671
3789934 1 0.103991605 0.09089902 0.096188
3833933 1 0.09708596 0.084169425 0.08906685
3879007 1 0.18070234 0.16269335 0.1721597
3892522 1 0.13807918 0.12995157 0.13758403
