pmcid relevancy abstract body title
1065003 2 0.19352534 0.18447174 0.19352534
1175911 2 0.062554345 0.055354502 0.062554345
137237 1 0.08037137 0.07083868 0.08037137
137240 2 0.08505687 0.075220354 0.08505687
1523371 1 0.22042736 0.19428293 0.22042736
1634741 1 0.11769414 0.104147844 0.11769414
1687187 1 0.3098036 0.274146 0.3098036
1712221 1 0.2724278 0.24075693 0.2724278
1876232 1 0.19280212 0.18141666 0.19280212
2151863 1 0.17282778 0.16281801 0.17282778
2151899 1 0.113518886 0.109446175 0.113518886
2206489 1 0.08410981 0.08127889 0.08410981
2222677 1 0.24198025 0.21399611 0.24198025
2387157 1 0.267441 0.25148448 0.267441
2475515 1 0.29879114 0.26440105 0.29879114
2667168 1 0.23169726 0.20355727 0.23169726
2672300 1 0.20240447 0.1788741 0.20240447
2683798 2 0.22768807 0.20068246 0.22768807
2702950 1 0.25299624 0.22358438 0.25299624
2734531 1 0.18819104 0.1772546 0.18819104
2740109 2 0.23987816 0.21074459 0.23987816
2783104 2 0.22941348 0.2169496 0.22941348
2815823 2 0.2644055 0.25091556 0.2644055
2822176 1 0.26391965 0.23323789 0.26391965
2827072 1 0.29881787 0.26252598 0.29881787
2887168 1 0.19382524 0.18365972 0.19382524
2887184 1 0.106034875 0.10232246 0.106034875
2895169 1 0.1251414 0.11992149 0.1251414
29048 2 0.28306597 0.24949208 0.28306597
2907361 1 0.2608078 0.23078951 0.2608078
2977075 2 0.25854212 0.22864267 0.25854212
2992067 1 0.28470463 0.2509364 0.28470463
3015657 1 0.0 0.0 0.0
3015742 1 0.2012832 0.17811604 0.2012832
3015787 1 0.23833114 0.210769 0.23833114
3015800 2 0.3042504 0.26923192 0.3042504
3015946 1 0.14974488 0.13242744 0.14974488
3016124 1 0.22736125 0.20092957 0.22736125
3016176 1 0.17159912 0.15075815 0.17159912
3016809 1 0.2039972 0.1792214 0.2039972
3030803 1 0.29366904 0.25986853 0.29366904
3096911 1 0.20486778 0.18056883 0.20486778
3097557 1 0.14583166 0.1387365 0.14583166
3132362 1 0.15734693 0.1390547 0.15734693
3132363 1 0.081518956 0.081600204 0.081518956
3132364 1 0.18542334 0.17820652 0.18542334
3170179 2 0.28055328 0.26639035 0.28055328
3178521 1 0.13561727 0.12000808 0.13561727
3195329 1 0.26393163 0.2318767 0.26393163
3248865 1 0.28713965 0.25308257 0.28713965
3259121 2 0.31454286 0.2781671 0.31454286
3261389 1 0.12864217 0.113018386 0.12864217
3295742 1 0.34739074 0.30700514 0.34739074
3299142 1 0.20918792 0.18437658 0.20918792
3300932 2 0.2634672 0.23221788 0.2634672
3307080 1 0.29239467 0.2584026 0.29239467
3327282 1 0.07509499 0.065974586 0.07509499
3336896 1 0.3546003 0.33068955 0.3546003
3338082 1 0.2750908 0.24168059 0.2750908
3355033 1 0.26955143 0.23758046 0.26955143
3389850 1 0.3385279 0.2991726 0.3385279
3435936 1 0.2700028 0.23797831 0.2700028
3468117 1 0.27529994 0.24361363 0.27529994
3492969 1 0.29413524 0.26028103 0.29413524
3493049 1 0.26170966 0.23158754 0.26170966
3502264 1 0.2396666 0.21055873 0.2396666
3519039 1 0.19136718 0.18207715 0.19136718
3523444 1 0.15647508 0.13837932 0.15647508
3532171 1 0.13913648 0.12312223 0.13913648
3542897 2 0.24960822 0.21929291 0.24960822
3558709 1 0.1192233 0.11520338 0.1192233
3579987 1 0.24519943 0.23012742 0.24519943
3588206 1 0.26995674 0.2388854 0.26995674
3590203 1 0.11293997 0.112390384 0.11293997
3599178 1 0.274263 0.24254547 0.274263
3614379 2 0.3724312 0.32719883 0.3724312
3649557 1 0.12222946 0.10801978 0.12222946
3655517 1 0.21264513 0.18817024 0.21264513
3685544 1 0.22377719 0.19776215 0.22377719
3701514 1 0.08972783 0.08881405 0.08972783
3785339 1 0.23225464 0.20404695 0.23225464
3797604 1 0.2717245 0.24013539 0.2717245
3813486 1 0.28096062 0.24829778 0.28096062
3813711 2 0.17693368 0.17153901 0.17693368
3860647 2 0.3433413 0.32246393 0.3433413
3861379 1 0.1925422 0.18240455 0.1925422
3866073 1 0.31037185 0.27355927 0.31037185
3876498 2 0.28929028 0.25415552 0.28929028
3877598 1 0.33856735 0.29941326 0.33856735
3888001 1 0.2705903 0.2377267 0.2705903
