pmcid relevancy abstract body title
1037001 1 0.0057024285 0.0057024285 0.0057024285
1079864 1 0.086208165 0.086208165 0.086208165
1166571 1 0.1126785 0.1126785 0.1126785
1175853 1 0.10774547 0.10774547 0.10774547
1343576 2 0.17551845 0.17551845 0.17551845
1369002 1 0.15211533 0.15211533 0.15211533
1459474 1 0.09909853 0.09909853 0.09909853
1459877 1 0.12549897 0.12549897 0.12549897
149426 1 0.11883084 0.11883084 0.11883084
149427 1 0.1261234 0.1261234 0.1261234
1500968 2 0.10130348 0.10130348 0.10130348
150570 1 0.10509974 0.10509974 0.10509974
153495 1 0.082182616 0.082182616 0.082182616
153533 1 0.095751315 0.095751315 0.095751315
1550576 1 0.12280313 0.12280313 0.12280313
1559691 1 0.1361982 0.1361982 0.1361982
1566656 1 0.07013484 0.07013484 0.07013484
1624823 1 0.12851126 0.12851126 0.12851126
1629026 1 0.1747034 0.1747034 0.1747034
1636720 1 0.1111712 0.1111712 0.1111712
1781572 1 0.15959983 0.15959983 0.15959983
1794136 2 0.09771091 0.09771091 0.09771091
1802740 2 0.14855938 0.14855938 0.14855938
1824726 2 0.0748118 0.0748118 0.0748118
1852090 1 0.14758691 0.14758691 0.14758691
1904360 1 0.0850104 0.0850104 0.0850104
1947954 2 0.11119912 0.11119912 0.11119912
1994045 1 0.1580268 0.1580268 0.1580268
2007982 1 0.0071400288 0.0071400288 0.0071400288
2096713 1 0.10826126 0.10826126 0.10826126
2118050 1 0.11316752 0.11316752 0.11316752
2124710 1 0.116812706 0.116812706 0.116812706
2174471 1 0.14732598 0.14732598 0.14732598
2211778 1 0.1113029 0.1113029 0.1113029
2238766 1 0.079748556 0.079748556 0.079748556
2292424 1 0.087586924 0.087586924 0.087586924
2326726 2 0.08330353 0.08330353 0.08330353
2350146 1 0.14032258 0.14032258 0.14032258
2384340 1 0.013678517 0.013678517 0.013678517
2384782 1 0.012283262 0.012283262 0.012283262
2385047 1 0.013454147 0.013454147 0.013454147
2385662 2 0.019558046 0.019558046 0.019558046
2385853 2 0.034464043 0.034464043 0.034464043
2448507 2 0.026698086 0.026698086 0.026698086
2448541 2 0.008420387 0.008420387 0.008420387
2448802 1 0.025860494 0.025860494 0.025860494
2453658 1 0.12991738 0.12991738 0.12991738
2453666 1 0.10188607 0.10188607 0.10188607
2478847 1 0.014651524 0.014651524 0.014651524
2479703 1 0.01507211 0.01507211 0.01507211
2515409 2 0.105794825 0.105794825 0.105794825
2515417 1 0.1558164 0.1558164 0.1558164
2515428 1 0.120463185 0.120463185 0.120463185
2518347 1 0.08659918 0.08659918 0.08659918
2546468 1 0.119376875 0.119376875 0.119376875
2613580 1 0.04885235 0.04885235 0.04885235
2627528 1 0.110860184 0.110860184 0.110860184
2646042 2 0.106129915 0.106129915 0.106129915
2685239 2 0.16544923 0.16544923 0.16544923
2686636 1 0.16184685 0.16184685 0.16184685
2723667 2 0.17821665 0.17821665 0.17821665
2729726 1 0.11720215 0.11720215 0.11720215
2740343 1 0.12161719 0.12161719 0.12161719
2758596 2 0.13225834 0.13225834 0.13225834
2764564 1 0.12903398 0.12903398 0.12903398
2774628 2 0.15045658 0.15045658 0.15045658
2832020 1 0.12784955 0.12784955 0.12784955
2899806 1 0.17036214 0.17036214 0.17036214
2905609 1 0.10153867 0.10153867 0.10153867
2906445 1 0.12590669 0.12590669 0.12590669
2940872 2 0.15997003 0.15997003 0.15997003
2941781 2 0.15595955 0.15595955 0.15595955
2946585 2 0.14233361 0.14233361 0.14233361
2963920 2 0.14065336 0.14065336 0.14065336
2972490 2 0.14246435 0.14246435 0.14246435
2984455 2 0.15618984 0.15618984 0.15618984
2998520 1 0.11677755 0.11677755 0.11677755
3003149 1 0.13852446 0.13852446 0.13852446
3006050 1 0.17566676 0.17566676 0.17566676
3010891 1 0.08022028 0.08022028 0.08022028
3021110 1 0.18062918 0.18062918 0.18062918
3047965 1 0.16233 0.16233 0.16233
3047971 2 0.1533801 0.1533801 0.1533801
3047985 1 0.12740377 0.12740377 0.12740377
3047986 1 0.18119995 0.18119995 0.18119995
3052714 2 0.2047188 0.2047188 0.2047188
3080564 1 0.15967576 0.15967576 0.15967576
3081358 1 0.12984811 0.12984811 0.12984811
3081469 1 0.16826871 0.16826871 0.16826871
3097146 2 0.108604394 0.108604394 0.108604394
3103558 1 0.096889354 0.096889354 0.096889354
3108514 2 0.10102356 0.10102356 0.10102356
3114322 2 0.1740178 0.1740178 0.1740178
3116297 1 0.097715445 0.097715445 0.097715445
3122893 1 0.15304759 0.15304759 0.15304759
3122895 1 0.10992639 0.10992639 0.10992639
3122899 1 0.11216737 0.11216737 0.11216737
3124298 1 0.13859586 0.13859586 0.13859586
3138102 1 0.12448859 0.12448859 0.12448859
3142033 1 0.13629332 0.13629332 0.13629332
3142036 1 0.042643514 0.042643514 0.042643514
3152182 1 0.13227274 0.13227274 0.13227274
3152183 1 0.2217321 0.2217321 0.2217321
3157602 1 0.13753144 0.13753144 0.13753144
3221028 2 0.136762 0.136762 0.136762
3224657 2 0.1427295 0.1427295 0.1427295
3259362 2 0.14464772 0.14464772 0.14464772
3263204 1 0.14771043 0.14771043 0.14771043
3270907 2 0.18229452 0.18229452 0.18229452
3271397 1 0.14486015 0.14486015 0.14486015
3290257 2 0.11002577 0.11002577 0.11002577
3297411 2 0.11674917 0.11674917 0.11674917
3317136 2 0.112607904 0.112607904 0.112607904
